"Date","Underdog","Favorite","UD.Comp","UD.PassAtt","UD.CompPCT","UD.PassYds","UD.PassYPA","UD.PassYPR","UD.PassTD","UD.OINT","UD.OSCK","UD.OSCKYDS","UD.QBR","UD.P1st","UD.RushAtt","UD.RushYds","UD.RushYPA","UD.RushTD","UD.R1st","UD.PA","UD.Tckl","UD.Solo","UD.AstTckl","UD.DSck","UD.DSCKYds","UD.INT","UD.INTTD","UD.FF","UD.FumRec","UD.FumTD","UD.PassDef","UD.Sfty","UD.KPts","UD.FGM","UD.FGA","UD.FGPct","UD.FGLng","UD.XPM","UD.XPA","UD.XPPct","UD.KR","UD.KRYds","UD.KRAvg","UD.KRTD","UD.KRLng","UD.PR","UD.PRYds","UD.PRAvg","UD.PRTD","UD.PRLng","UD.Punts","UD.PuntYds","UD.PuntAvg","UD.X1st","UD.X3rdCon","UD.X3rdAtt","UD.X3rdPct","UD.X4thCon","UD.X4thAtt","UD.X4thPct","UD.Pen","UD.PenYds","UD.TotYds","UD.PlusMinus","UD.FUML.turnovers","UD.PF"
2022-12-24,"NE","CIN",21.2941176470588,32,67.1176470588235,210.588235294118,6.57058823529412,10.5588235294118,0.823529411764706,0.882352941176471,2.35294117647059,16.3529411764706,84.3235294117647,9.88235294117647,25.2352941176471,108.823529411765,4.25294117647059,0.823529411764706,5.94117647058824,19.1176470588235,62.6470588235294,38.4705882352941,24.1764705882353,3.29411764705882,21.1176470588235,0.941176470588235,0.176470588235294,1,0.647058823529412,0.176470588235294,4.23529411764706,0,7.94117647058824,2,2.35294117647059,82.1428571428571,34.0588235294118,1.94117647058824,1.94117647058824,100,1.94117647058824,47.7647058823529,25.0933333333333,0,24.3529411764706,2.52941176470588,28.2352941176471,10.3882352941176,0.0588235294117647,20.4117647058824,4.88235294117647,210.764705882353,43.3764705882353,17.0588235294118,4.17647058823529,12.5294117647059,32.9764705882353,0.235294117647059,0.705882352941177,17.6470588235294,6.76470588235294,55.7647058823529,319.411764705882,0.176470588235294,0.529411764705882,21.4285714285714
2022-12-24,"LV","PIT",20.6666666666667,33.3888888888889,62.0777777777778,217.333333333333,6.55555555555556,11.3888888888889,1.33333333333333,0.611111111111111,2.27777777777778,15.6666666666667,87.8611111111111,10.5,26.6111111111111,127.333333333333,4.67777777777778,1.05555555555556,7.5,21.5,60.1111111111111,38.3333333333333,21.7777777777778,1.83333333333333,12.7222222222222,0.333333333333333,0.0555555555555556,0.777777777777778,0.555555555555556,0.111111111111111,3.27777777777778,0.0555555555555556,8.38888888888889,2.11111111111111,2.27777777777778,94.275,42.3888888888889,2.05555555555556,2.16666666666667,96.0823529411765,1.83333333333333,37.7222222222222,19.5214285714286,0,17.7222222222222,1.83333333333333,15.4444444444444,7.36428571428571,0,8.88888888888889,3.77777777777778,184.777777777778,49.4777777777778,19.7222222222222,4.83333333333333,12.7777777777778,37.5944444444444,1,1.5,54.6277777777778,6.22222222222222,50.6111111111111,344.666666666667,0.111111111111111,0.166666666666667,24.1428571428571
2022-12-24,"HOU","TEN",19.5294117647059,31.6470588235294,61.6882352941176,179.529411764706,5.68823529411765,10.1764705882353,1.29411764705882,1.17647058823529,2.35294117647059,18.0588235294118,77.7294117647059,8.88235294117647,24.1764705882353,96.0588235294118,4.03529411764706,0.470588235294118,5.64705882352941,22.1764705882353,67.9411764705882,44.4117647058824,23.5294117647059,2.64705882352941,16.2941176470588,0.764705882352941,0,0.882352941176471,0.705882352941177,0,3.82352941176471,0.0588235294117647,6.52941176470588,1.64705882352941,1.88235294117647,89.2176470588235,41.9411764705882,1.58823529411765,1.58823529411765,100,1.23529411764706,27.7647058823529,23.0636363636364,0,17.0588235294118,2.41176470588235,22.2352941176471,8.7625,0,12.5882352941176,5.23529411764706,258.176470588235,49.7588235294118,16.5882352941176,3.82352941176471,12.5882352941176,29.8470588235294,0.705882352941177,1.17647058823529,37.2529411764706,5.64705882352941,43.3529411764706,275.588235294118,-0.235294117647059,0.529411764705882,16.7857142857143
2022-12-24,"WAS","SF",21.4117647058824,34.4117647058824,61.7764705882353,214.823529411765,6.24705882352941,10.9117647058824,1.29411764705882,0.764705882352941,2.94117647058824,18.7647058823529,84.9647058823529,10.7647058823529,29.5882352941176,123.588235294118,4.18235294117647,0.647058823529412,8.11764705882353,20,55.1764705882353,36.0588235294118,19.1176470588235,2.35294117647059,15.2941176470588,0.411764705882353,0.0588235294117647,0.529411764705882,0.470588235294118,0.0588235294117647,4.05882352941176,0.0588235294117647,5.70588235294118,1.47058823529412,1.70588235294118,90.2833333333333,30.5882352941176,1.29411764705882,1.52941176470588,82.1428571428571,2.41176470588235,53.2941176470588,22.0941176470588,0,27,2.52941176470588,19.6470588235294,7.84666666666667,0,10.4705882352941,4.82352941176471,225.352941176471,46.5647058823529,20.7058823529412,4.76470588235294,13.3529411764706,34.1764705882353,0.823529411764706,1.47058823529412,46.0823529411765,6,54.2352941176471,338.411764705882,-0.294117647058824,0.411764705882353,18.9285714285714
2022-12-24,"PHI","DAL",20.4705882352941,30.8823529411765,66.2941176470588,227,7.28823529411765,11.7470588235294,1.47058823529412,0.352941176470588,2.52941176470588,15.1764705882353,100.623529411765,10.7058823529412,32.9411764705882,151.588235294118,4.55294117647059,2,9.82352941176471,21.1764705882353,59.3529411764706,39,20.3529411764706,3.29411764705882,23.3529411764706,0.941176470588235,0.0588235294117647,0.823529411764706,0.647058823529412,0,4.70588235294118,0,5.82352941176471,0.882352941176471,1.05882352941176,83.3333333333333,22.7647058823529,3.17647058823529,3.29411764705882,96.8647058823529,1.94117647058824,43.9411764705882,21.8230769230769,0,22.1764705882353,2.17647058823529,18.2941176470588,7.72,0,9.47058823529412,3.64705882352941,163.941176470588,44.4117647058824,22.4117647058824,6,13.2941176470588,45.6,1.47058823529412,2.17647058823529,63.1411764705882,5.52941176470588,45.2352941176471,378.588235294118,0.705882352941177,0.529411764705882,29.3571428571429
2022-12-25,"GB","MIA",21.4117647058824,33.3529411764706,64.5647058823529,218,6.73529411764706,11.0705882352941,1.64705882352941,0.823529411764706,1.88235294117647,13.5294117647059,93.1647058823529,10.7058823529412,27.0588235294118,128.529411764706,4.59411764705882,0.647058823529412,6.88235294117647,21.7058823529412,58.4117647058824,38.3529411764706,20.0588235294118,2,10.8235294117647,0.705882352941177,0.0588235294117647,0.588235294117647,0.411764705882353,0,3.11764705882353,0.0588235294117647,5.41176470588235,1.11764705882353,1.35294117647059,82.1428571428571,26.5882352941176,2.05882352941176,2.17647058823529,92.1875,2.70588235294118,61.9411764705882,22.9933333333333,0,27.0588235294118,1.94117647058824,16.5294117647059,8.8,0,11.3529411764706,3.58823529411765,162.941176470588,44.4058823529412,19.6470588235294,4.64705882352941,11.8235294117647,37.6882352941176,0.588235294117647,1.58823529411765,33.3352941176471,5.70588235294118,46.2352941176471,346.529411764706,-0.294117647058824,0.588235294117647,20.5
2022-12-25,"LA","DEN",20.4705882352941,31.1176470588235,64.9764705882353,183.352941176471,5.95882352941176,10.5,0.941176470588235,0.823529411764706,3.58823529411765,24.7647058823529,84.6764705882353,10.4117647058824,23.9411764705882,86.0588235294118,3.5,0.823529411764706,5.05882352941176,22.4705882352941,63,38.6470588235294,24.3529411764706,2.05882352941176,15.3529411764706,0.647058823529412,0,0.823529411764706,0.470588235294118,0.0588235294117647,3.35294117647059,0,5.76470588235294,1.35294117647059,1.47058823529412,92.8571428571429,34.6470588235294,1.70588235294118,1.76470588235294,93.75,2.05882352941176,41.8823529411765,21.0125,0,22.1176470588235,1.52941176470588,9.70588235294118,5.7,0,7.47058823529412,4.35294117647059,209.588235294118,48.30625,17.3529411764706,4.94117647058824,12.5294117647059,39.9705882352941,1.05882352941176,1.29411764705882,56.8647058823529,4.58823529411765,42.2352941176471,269.411764705882,-0.294117647058824,0.588235294117647,16.4285714285714
2022-12-25,"ARI","TB",25.1176470588235,39.1764705882353,64.2764705882353,220.058823529412,5.63529411764706,9.67647058823529,1.11764705882353,0.882352941176471,2.76470588235294,20.0588235294118,82.1647058823529,11.7647058823529,25.5294117647059,106.941176470588,4.14705882352941,1.05882352941176,6.41176470588235,26.1764705882353,60.8235294117647,40.5882352941176,20.2352941176471,2.29411764705882,16.4117647058824,0.647058823529412,0.176470588235294,0.823529411764706,0.529411764705882,0.117647058823529,4.23529411764706,0,6.23529411764706,1.52941176470588,1.76470588235294,86.9071428571429,31.9411764705882,1.64705882352941,1.88235294117647,88.4466666666667,1.88235294117647,42.5882352941176,21.4714285714286,0,21.1764705882353,2,17.1176470588235,8.19333333333333,0,12.3529411764706,4,189.352941176471,47.4588235294118,19.8235294117647,5.29411764705882,13.8823529411765,37.8941176470588,1.05882352941176,2.41176470588235,34.6058823529412,6.47058823529412,49.6470588235294,327,-0.0588235294117647,0.352941176470588,20.8571428571429
2022-12-26,"IND","LAC",23.5882352941176,35.2941176470588,66.6941176470588,211.411764705882,6.02941176470588,10.1117647058824,1.17647058823529,0.882352941176471,3.47058823529412,24.4705882352941,86.3823529411765,11.4705882352941,25.5294117647059,101.411764705882,3.85294117647059,0.588235294117647,5.11764705882353,23.5882352941176,64.4117647058823,43,21.4117647058824,2.64705882352941,15.4705882352941,0.647058823529412,0.0588235294117647,0.647058823529412,0.588235294117647,0,3.82352941176471,0,7.41176470588235,2,2.35294117647059,84.9,42.1764705882353,1.41176470588235,1.47058823529412,96.4285714285714,2.41176470588235,68.7058823529412,28.4083333333333,0,26.4117647058824,2.35294117647059,21.1176470588235,8.74,0,11.1176470588235,4.47058823529412,202.352941176471,45.4764705882353,17.8823529411765,4.94117647058824,13.6470588235294,36.1470588235294,0.529411764705882,1.23529411764706,20.5882352941176,5.64705882352941,49.9411764705882,312.823529411765,-0.470588235294118,0.823529411764706,17.5
2022-12-29,"TEN","DAL",16.6111111111111,26.8333333333333,61.4222222222222,166,5.95555555555556,11.1055555555556,0.888888888888889,0.722222222222222,2.94444444444444,19.2777777777778,79.0055555555556,8.66666666666667,28.1666666666667,127.555555555556,4.45,1.05555555555556,6.16666666666667,20.0555555555556,62.1666666666667,40.9444444444444,21.2222222222222,2.5,16.7222222222222,0.722222222222222,0.0555555555555556,0.888888888888889,0.388888888888889,0,4.83333333333333,0,5.22222222222222,1.11111111111111,1.33333333333333,83.9769230769231,27.8333333333333,1.88888888888889,1.94444444444444,98.6111111111111,2.16666666666667,47.1666666666667,20.73125,0,21.2777777777778,2.5,25.0555555555556,8.7875,0,12.8888888888889,5.55555555555556,293.111111111111,52.9222222222222,16,4.27777777777778,12.5555555555556,34.2444444444444,0.5,1,32.4055555555556,6.27777777777778,52.0555555555556,293.555555555556,-0.222222222222222,0.611111111111111,17.9333333333333
2023-01-01,"ARI","ATL",25.1111111111111,39.5555555555556,63.7222222222222,219.166666666667,5.56666666666667,9.62777777777778,1.05555555555556,0.888888888888889,2.66666666666667,19.8888888888889,80.8388888888889,11.5555555555556,25.6111111111111,107.722222222222,4.16666666666667,1.05555555555556,6.5,25.7777777777778,62.3333333333333,41.5,20.8333333333333,2.16666666666667,15.5,0.722222222222222,0.166666666666667,0.777777777777778,0.5,0.111111111111111,4.38888888888889,0,6.44444444444444,1.61111111111111,1.83333333333333,87.78,33.2777777777778,1.61111111111111,1.83333333333333,89.16875,1.83333333333333,41.1666666666667,21.1733333333333,0,20.9444444444444,2.16666666666667,20.1111111111111,8.56875,0,13.2222222222222,4.16666666666667,196.722222222222,47.3777777777778,19.6111111111111,5.27777777777778,14.1666666666667,37.25,1.05555555555556,2.33333333333333,38.2388888888889,6.44444444444444,51,326.888888888889,-0.111111111111111,0.444444444444444,20.5333333333333
2023-01-01,"CHI","DET",14.4444444444444,23.2777777777778,61.6833333333333,144.944444444444,6.22777777777778,11.8333333333333,1.27777777777778,0.666666666666667,3.27777777777778,21.0555555555556,87.8611111111111,7.33333333333333,33.5555555555556,168.333333333333,4.94444444444444,1,8.66666666666667,24.3333333333333,59.1666666666667,40.6666666666667,18.5,1.38888888888889,9.27777777777778,0.833333333333333,0,0.888888888888889,0.555555555555556,0.0555555555555556,3.55555555555556,0,6.44444444444444,1.55555555555556,1.72222222222222,87.78,31.6666666666667,1.77777777777778,2.05555555555556,89.7058823529412,2.16666666666667,56.8333333333333,27.1764705882353,0,30.7777777777778,1.77777777777778,15.5,8.44,0,12.0555555555556,4.27777777777778,195,45.2222222222222,17.3333333333333,5.33333333333333,13.2222222222222,38.5888888888889,0.555555555555556,1.33333333333333,29.6333333333333,4.88888888888889,44.6111111111111,313.277777777778,0.0555555555555556,0.666666666666667,20.2
2023-01-01,"HOU","JAC",19.5555555555556,31.6666666666667,61.7333333333333,181.5,5.74444444444444,10.2166666666667,1.27777777777778,1.16666666666667,2.27777777777778,17.2222222222222,77.85,8.83333333333333,24.5,94.6111111111111,3.93888888888889,0.444444444444444,5.72222222222222,21.7222222222222,67.6666666666667,44.5,23.1666666666667,2.72222222222222,16,0.833333333333333,0,0.944444444444444,0.722222222222222,0,3.88888888888889,0.0555555555555556,6.55555555555556,1.66666666666667,1.88888888888889,89.8166666666667,41,1.55555555555556,1.55555555555556,100,1.27777777777778,29.0555555555556,23.2666666666667,0,17.5555555555556,2.55555555555556,23.2777777777778,8.72941176470588,0,12.7222222222222,5.22222222222222,256.111111111111,49.45,16.5,3.88888888888889,12.6666666666667,30.1722222222222,0.666666666666667,1.16666666666667,35.1833333333333,5.55555555555556,42.8888888888889,276.111111111111,-0.111111111111111,0.5,16.9333333333333
2023-01-01,"DEN","KC",21.3888888888889,34.8333333333333,62.1777777777778,217.055555555556,6.36666666666667,11.3833333333333,0.944444444444444,0.777777777777778,3.22222222222222,21.3888888888889,83.3388888888889,10.1111111111111,24.8888888888889,101.777777777778,4.13333333333333,0.5,5.44444444444444,20.3333333333333,63.7222222222222,39.2777777777778,24.4444444444444,2.33333333333333,17.0555555555556,0.833333333333333,0,0.944444444444444,0.333333333333333,0.0555555555555556,4,0.0555555555555556,6.72222222222222,1.83333333333333,2.27777777777778,81.25,41.4444444444444,1.22222222222222,1.33333333333333,89.7461538461538,1.66666666666667,31.1111111111111,18.1066666666667,0,16.5,2,17.7777777777778,8.1,0,9.88888888888889,5.33333333333333,246.166666666667,45.8833333333333,17.5,4.11111111111111,13.5555555555556,30.1555555555556,0.666666666666667,1.5,33.3333333333333,7,58.6111111111111,318.833333333333,0,0.388888888888889,15.4666666666667
2023-01-01,"MIA","NE",21.4444444444444,33.6666666666667,63.3833333333333,272.833333333333,8.15,13.6111111111111,1.88888888888889,0.722222222222222,2.05555555555556,14.3888888888889,100.483333333333,13.2222222222222,22.1111111111111,95.9444444444444,4.17777777777778,0.666666666666667,5.22222222222222,23.2777777777778,63.6666666666667,40.5,23.1666666666667,2.5,17.7222222222222,0.555555555555556,0.0555555555555556,0.777777777777778,0.388888888888889,0.166666666666667,4.11111111111111,0,7.77777777777778,1.72222222222222,2.05555555555556,81.775,39.9444444444444,2.61111111111111,2.77777777777778,92.2222222222222,1.55555555555556,28.6666666666667,18.9538461538462,0,16.3888888888889,1.38888888888889,8.33333333333333,5.90769230769231,0,6.16666666666667,3.38888888888889,156.222222222222,45.6352941176471,19.9444444444444,4.27777777777778,11.2222222222222,37.3111111111111,0.555555555555556,1.11111111111111,41.6666666666667,5.83333333333333,45.3888888888889,368.777777777778,-0.222222222222222,0.444444444444444,24.3333333333333
2023-01-01,"IND","NYG",23.2222222222222,34.9444444444444,66.2444444444444,205.444444444444,5.89444444444444,10.0166666666667,1.11111111111111,1,3.66666666666667,25.2777777777778,83.3555555555556,11.1666666666667,24.8888888888889,99.6111111111111,3.91111111111111,0.555555555555556,4.94444444444444,23.3888888888889,65.0555555555556,43,22.0555555555556,2.72222222222222,15.8333333333333,0.666666666666667,0.0555555555555556,0.666666666666667,0.611111111111111,0,3.72222222222222,0,7.16666666666667,1.94444444444444,2.27777777777778,85.7882352941176,42.3888888888889,1.33333333333333,1.38888888888889,96.4285714285714,2.44444444444444,69.5555555555556,28.3769230769231,0,26.6666666666667,2.22222222222222,19.9444444444444,8.74,0,10.5,4.38888888888889,199.222222222222,45.6555555555556,17.4444444444444,4.66666666666667,13.4444444444444,34.1388888888889,0.555555555555556,1.38888888888889,20.8333333333333,5.44444444444444,47.7777777777778,305.055555555556,-0.5,0.777777777777778,16.5333333333333
2023-01-01,"NO","PHI",19.9444444444444,30.1111111111111,66.5222222222222,211.388888888889,7.07777777777778,11.3388888888889,1.44444444444444,0.833333333333333,2.11111111111111,14.5555555555556,93.4888888888889,10.7222222222222,27.8333333333333,118.555555555556,4.17777777777778,0.722222222222222,6.16666666666667,20.6666666666667,60.6666666666667,39.7222222222222,20.9444444444444,2.38888888888889,14.2777777777778,0.388888888888889,0,0.666666666666667,0.5,0,3.94444444444444,0,6.27777777777778,1.44444444444444,1.83333333333333,77.4529411764706,35.9444444444444,1.94444444444444,1.94444444444444,100,1.83333333333333,43.2222222222222,23.5846153846154,0,20.7777777777778,1.72222222222222,16.0555555555556,8.175,0,10.3888888888889,4.44444444444444,211.444444444444,47.2055555555556,18.2222222222222,5.33333333333333,12.7222222222222,41.4111111111111,0.166666666666667,0.5,16.6666666666667,6.5,55,329.944444444444,-0.666666666666667,0.722222222222222,20.2
2023-01-01,"CAR","TB",16.3888888888889,28.2777777777778,58.5666666666667,175.333333333333,6.36666666666667,11.8166666666667,0.888888888888889,0.666666666666667,2.22222222222222,14.8333333333333,81.6055555555556,8.38888888888889,27.6666666666667,120.277777777778,3.99444444444444,1,6.5,21,63,39.8333333333333,23.1666666666667,2.11111111111111,14.5,0.722222222222222,0.166666666666667,0.444444444444444,0.333333333333333,0.0555555555555556,4.22222222222222,0,7.61111111111111,1.94444444444444,2.05555555555556,96.1133333333333,35.2777777777778,1.77777777777778,1.88888888888889,94.79375,1.77777777777778,43.5555555555556,23.64,0,25.2222222222222,1.94444444444444,14.3333333333333,7.44666666666667,0,9.77777777777778,4.72222222222222,228.833333333333,48.5222222222222,16.3888888888889,4.33333333333333,12.5555555555556,32.9444444444444,0.666666666666667,1.22222222222222,35.7388888888889,6.11111111111111,49.5,295.611111111111,-0.0555555555555556,0.444444444444444,20.8666666666667
2023-01-01,"CLE","WAS",20.7222222222222,33.7222222222222,62.4833333333333,208.666666666667,6.35,10.6277777777778,0.888888888888889,0.611111111111111,1.77777777777778,10.8333333333333,82.7777777777778,11,31.5,141.388888888889,4.42222222222222,1.27777777777778,8.22222222222222,22.1111111111111,58.4444444444444,38.1111111111111,20.3333333333333,2.11111111111111,13.4444444444444,0.555555555555556,0.111111111111111,0.777777777777778,0.611111111111111,0.111111111111111,4.66666666666667,0,6.61111111111111,1.55555555555556,2.11111111111111,77.7833333333333,39.4444444444444,1.94444444444444,2.05555555555556,96.35625,2.16666666666667,49.9444444444444,22.7888888888889,0,27.0555555555556,1.94444444444444,17.6666666666667,8.38461538461539,0.0555555555555556,11.3888888888889,3.5,170.722222222222,48.1833333333333,20.8888888888889,5.16666666666667,13.8888888888889,37.3722222222222,1.5,2.66666666666667,49.4444444444444,6.5,56.7222222222222,350.055555555556,-0.0555555555555556,0.611111111111111,21.5333333333333
2023-01-01,"LV","SF",20.4210526315789,33.2105263157895,61.6157894736842,213.421052631579,6.46315789473684,11.3631578947368,1.31578947368421,0.736842105263158,2.31578947368421,16.4736842105263,85.4578947368421,10.4210526315789,26.2105263157895,123.684210526316,4.59473684210526,1,7.31578947368421,21.0526315789474,60.7894736842105,38.7894736842105,22,1.73684210526316,12.0526315789474,0.368421052631579,0.0526315789473684,0.736842105263158,0.526315789473684,0.105263157894737,3.26315789473684,0.0526315789473684,8.1578947368421,2.05263157894737,2.21052631578947,94.6117647058824,42.2631578947368,2,2.10526315789474,96.3,1.89473684210526,38.3684210526316,19.3333333333333,0,18,1.78947368421053,15.3157894736842,7.74,0,9.10526315789474,3.84210526315789,186,49.0631578947368,19.3684210526316,4.89473684210526,12.7368421052632,38.2473684210526,0.947368421052632,1.42105263157895,51.7526315789474,6,49,337.105263157895,0,0.157894736842105,23.2
2023-01-01,"SEA","NYJ",23.7777777777778,35,68.6222222222222,233.111111111111,6.81111111111111,10.85,1.66666666666667,0.777777777777778,2.55555555555556,20.3888888888889,97.9777777777778,12.1666666666667,23.7222222222222,112.388888888889,4.56111111111111,0.833333333333333,6,25.8333333333333,66.0555555555556,43.7777777777778,22.2777777777778,2.44444444444444,16.1111111111111,0.611111111111111,0.0555555555555556,1.11111111111111,0.611111111111111,0,4.72222222222222,0,7.83333333333333,1.83333333333333,1.94444444444444,95.1,40.2777777777778,2.33333333333333,2.38888888888889,98.0411764705882,1.94444444444444,45.7222222222222,23.7,0,22.3888888888889,1.16666666666667,6.83333333333333,6.79090909090909,0,5.5,4.16666666666667,203.944444444444,49.4470588235294,20.2777777777778,4.5,12.1111111111111,36.8777777777778,0.777777777777778,1.27777777777778,32.4111111111111,6.72222222222222,56,345.5,-0.333333333333333,0.777777777777778,24.3333333333333
2023-01-01,"MIN","GB",25.2222222222222,38.7777777777778,65.0277777777778,244.166666666667,6.22222222222222,10.4277777777778,1.61111111111111,0.722222222222222,2.94444444444444,21.5555555555556,91.1944444444444,13.7777777777778,22.6111111111111,94.2777777777778,4.16111111111111,1,5.05555555555556,24.3888888888889,66.5555555555556,45,21.5555555555556,2.38888888888889,14.1666666666667,0.777777777777778,0,0.666666666666667,0.611111111111111,0.0555555555555556,4.94444444444444,0,6.55555555555556,1.44444444444444,1.72222222222222,81.25,29.6111111111111,2.22222222222222,2.5,90,2.16666666666667,53,23,0.0555555555555556,24.6666666666667,1.61111111111111,11.2777777777778,7.19411764705882,0,9.55555555555556,4.72222222222222,224.333333333333,46.8166666666667,21.5,5,13,36.2666666666667,0.555555555555556,1.16666666666667,32.9611111111111,5.05555555555556,42.1111111111111,338.444444444444,0.222222222222222,0.444444444444444,25.2
2023-01-01,"LA","LAC",20.6666666666667,30.9444444444444,66.1277777777778,185.944444444444,6.08333333333333,10.45,1,0.777777777777778,3.38888888888889,23.3888888888889,86.9,10.6111111111111,24.6111111111111,90.0555555555556,3.55,0.944444444444444,5.38888888888889,22,62.6111111111111,38.5,24.1111111111111,2.27777777777778,16.7222222222222,0.833333333333333,0.0555555555555556,0.777777777777778,0.444444444444444,0.0555555555555556,3.5,0,6.27777777777778,1.44444444444444,1.55555555555556,93.3333333333333,35.7777777777778,1.94444444444444,2,94.1176470588235,2,39.9444444444444,20.1882352941176,0,21.2777777777778,1.5,9.83333333333333,6.15,0,7.72222222222222,4.11111111111111,197.944444444444,48.30625,17.8333333333333,5,12.3888888888889,41.0833333333333,1.05555555555556,1.27777777777778,59.2611111111111,4.5,40.2222222222222,276,-0.0555555555555556,0.555555555555556,18.7333333333333
2023-01-01,"PIT","BAL",23.0555555555556,34.6666666666667,66.6444444444444,210.444444444444,6.16666666666667,9.96111111111111,0.944444444444444,0.777777777777778,2.27777777777778,15.2222222222222,85.7666666666667,11.5555555555556,26.8333333333333,110.944444444444,4.02222222222222,0.777777777777778,6.61111111111111,20.4444444444444,60.1111111111111,37.7777777777778,22.3333333333333,2.22222222222222,15.1666666666667,1.05555555555556,0.0555555555555556,0.611111111111111,0.222222222222222,0,5.22222222222222,0,7.38888888888889,1.94444444444444,2.55555555555556,77.1277777777778,41.5,1.55555555555556,1.55555555555556,100,1.61111111111111,35.1111111111111,20.02,0,22.2777777777778,1.55555555555556,10.3333333333333,7.675,0,9.44444444444444,4.22222222222222,187.722222222222,44.1555555555556,19.7222222222222,5.61111111111111,13.4444444444444,40.5888888888889,0.666666666666667,1,36.1111111111111,5.72222222222222,44.7777777777778,321.388888888889,0.222222222222222,0.277777777777778,17.6
2023-01-07,"LV","KC",20.55,33.25,61.915,221,6.675,11.59,1.4,0.8,2.2,15.65,86.59,10.65,26.5,124.25,4.575,1,7.45,21.85,60.65,38.65,22,1.65,11.45,0.4,0.05,0.7,0.5,0.1,3.35,0.05,8.25,2.05,2.2,94.9111111111111,43,2.1,2.2,96.4947368421053,1.8,36.45,19.3333333333333,0,17.1,1.7,14.55,7.74,0,8.65,3.75,180.75,48.635,19.85,4.85,12.6,38.335,0.9,1.4,49.165,6,49,345.25,-0.05,0.15,23.875
2023-01-07,"TEN","JAC",16.7894736842105,27.4736842105263,60.8894736842105,168.842105263158,5.93684210526316,11.1315789473684,0.894736842105263,0.736842105263158,2.89473684210526,18.8947368421053,78.4,8.78947368421053,27.9473684210526,125.947368421053,4.42631578947368,1,6.15789473684211,20.4210526315789,62.8947368421053,41.3684210526316,21.5263157894737,2.42105263157895,16.2631578947368,0.789473684210526,0.0526315789473684,0.842105263157895,0.421052631578947,0,4.94736842105263,0,5.31578947368421,1.15789473684211,1.36842105263158,85.1214285714286,28.3157894736842,1.84210526315789,1.89473684210526,98.6842105263158,2.10526315789474,46,20.9823529411765,0,21.4736842105263,2.36842105263158,23.7368421052632,8.7875,0,12.2105263157895,5.52631578947368,290.157894736842,52.6315789473684,16.0526315789474,4.42105263157895,12.7368421052632,34.7473684210526,0.526315789473684,1.05263157894737,33.3315789473684,6.47368421052632,55.8421052631579,294.789473684211,-0.157894736842105,0.631578947368421,17.625
2023-01-08,"TB","ATL",28.3684210526316,42.5789473684211,66.5052631578947,263.736842105263,6.26315789473684,9.81578947368421,1.36842105263158,0.631578947368421,1.52631578947368,11.3157894736842,88.7421052631579,13.5263157894737,23.5789473684211,78.7368421052632,3.17894736842105,0.368421052631579,4.78947368421053,20.7368421052632,59,38.7894736842105,20.2105263157895,2.78947368421053,19.5263157894737,0.578947368421053,0.0526315789473684,0.789473684210526,0.473684210526316,0,3.21052631578947,0,6.57894736842105,1.73684210526316,2.21052631578947,75.7,35.5263157894737,1.36842105263158,1.42105263157895,96.6666666666667,1.94736842105263,41.6315789473684,21.6866666666667,0,21.3157894736842,2.26315789473684,20.8947368421053,9.01875,0,11.1578947368421,4.84210526315789,234.789473684211,49.0263157894737,19.9473684210526,5,14.2105263157895,34.5421052631579,0.894736842105263,1.57894736842105,47.7421052631579,5.73684210526316,45.2105263157895,342.473684210526,-0.263157894736842,0.684210526315789,18.5
2023-01-08,"NE","BUF",21.2105263157895,32.1052631578947,66.5894736842105,209.315789473684,6.51052631578947,10.5842105263158,0.947368421052632,0.789473684210526,2.47368421052632,17.1052631578947,86.1894736842105,9.78947368421053,24.5263157894737,104.578947368421,4.19473684210526,0.736842105263158,5.63157894736842,19.3684210526316,63.4736842105263,39.5789473684211,23.8947368421053,3.15789473684211,20.1578947368421,1.05263157894737,0.263157894736842,0.947368421052632,0.631578947368421,0.157894736842105,4.21052631578947,0,7.36842105263158,1.84210526315789,2.15789473684211,83.3333333333333,33.0526315789474,1.84210526315789,2,92.5944444444444,2.05263157894737,49.6842105263158,24.6823529411765,0,24.2631578947368,2.47368421052632,26.3684210526316,9.84736842105263,0.0526315789473684,19.2631578947368,4.94736842105263,212.263157894737,43.1315789473684,16.7894736842105,4.31578947368421,12.5789473684211,33.9631578947368,0.210526315789474,0.736842105263158,15.7894736842105,6.89473684210526,56.2631578947368,313.894736842105,0.368421052631579,0.526315789473684,21.3125
