"","Date","Time (ET)","Where","Favorite","FavDiv","Underdog","UDDiv","Spread","OULine","FavScore","UDogScore","OT","Differential","Total","OverUnder","SpreadWin","Winner","SpreadWinTeam","WinTeam","Fav.Comp","Fav.PassAtt","Fav.CompPCT","Fav.PassYds","Fav.PassYPA","Fav.PassYPR","Fav.PassTD","Fav.OINT","Fav.OSCK","Fav.OSCKYDS","Fav.QBR","Fav.P1st","Fav.RushAtt","Fav.RushYds","Fav.RushYPA","Fav.RushTD","Fav.R1st","Fav.PA","Fav.Tckl","Fav.Solo","Fav.AstTckl","Fav.DSck","Fav.DSCKYds","Fav.INT","Fav.INTTD","Fav.FF","Fav.FumRec","Fav.FumTD","Fav.PassDef","Fav.Sfty","Fav.KPts","Fav.FGM","Fav.FGA","Fav.FGPct","Fav.FGLng","Fav.XPM","Fav.XPA","Fav.XPPct","Fav.KR","Fav.KRYds","Fav.KRAvg","Fav.KRTD","Fav.KRLng","Fav.PR","Fav.PRYds","Fav.PRAvg","Fav.PRTD","Fav.PRLng","Fav.Punts","Fav.PuntYds","Fav.PuntAvg","Fav.X1st","Fav.X3rdCon","Fav.X3rdAtt","Fav.X3rdPct","Fav.X4thCon","Fav.X4thAtt","Fav.X4thPct","Fav.Pen","Fav.PenYds","Fav.TotYds","Fav.PlusMinus","Fav.FUML.turnovers","UD.Comp","UD.PassAtt","UD.CompPCT","UD.PassYds","UD.PassYPA","UD.PassYPR","UD.PassTD","UD.OINT","UD.OSCK","UD.OSCKYDS","UD.QBR","UD.P1st","UD.RushAtt","UD.RushYds","UD.RushYPA","UD.RushTD","UD.R1st","UD.PA","UD.Tckl","UD.Solo","UD.AstTckl","UD.DSck","UD.DSCKYds","UD.INT","UD.INTTD","UD.FF","UD.FumRec","UD.FumTD","UD.PassDef","UD.Sfty","UD.KPts","UD.FGM","UD.FGA","UD.FGPct","UD.FGLng","UD.XPM","UD.XPA","UD.XPPct","UD.KR","UD.KRYds","UD.KRAvg","UD.KRTD","UD.KRLng","UD.PR","UD.PRYds","UD.PRAvg","UD.PRTD","UD.PRLng","UD.Punts","UD.PuntYds","UD.PuntAvg","UD.X1st","UD.X3rdCon","UD.X3rdAtt","UD.X3rdPct","UD.X4thCon","UD.X4thAtt","UD.X4thPct","UD.Pen","UD.PenYds","UD.TotYds","UD.PlusMinus","UD.FUML.turnovers"
"241",2022-01-02,01:00:00,"Home","BUF","AFC East","ATL","NFC South",-14.5,44,29,15,"No",14,44,"P","Underdog","Favorite","ATL","BUF",25.5,39.0555555555556,65.0722222222222,255.166666666667,6.78888888888889,10.9111111111111,2.11111111111111,0.722222222222222,1.88888888888889,12.3888888888889,96.2388888888889,13.9444444444444,25.3333333333333,115.333333333333,4.69444444444444,1.05555555555556,7.33333333333333,16.3333333333333,56.5555555555556,38.6111111111111,17.9444444444444,2.11111111111111,12.5,1.22222222222222,0.0555555555555556,0.5,0.611111111111111,0,4.94444444444444,0,7.94444444444444,1.72222222222222,1.94444444444444,85.2941176470588,32.0555555555556,2.77777777777778,2.77777777777778,100,2.11111111111111,50.0555555555556,22.4866666666667,0,23.6111111111111,2.16666666666667,25.2222222222222,10.1882352941176,0.0555555555555556,14.7777777777778,3.16666666666667,136.666666666667,43.7529411764706,22.7222222222222,5.83333333333333,12.8888888888889,45.65,0.833333333333333,1.44444444444444,43.0555555555556,6.61111111111111,59.0555555555556,370.5,0.611111111111111,0.444444444444444,20.6666666666667,32.1666666666667,62.5944444444444,199.833333333333,6.03333333333333,10.6166666666667,1.11111111111111,0.888888888888889,2.5,16.7777777777778,80.9666666666667,10.6111111111111,24.1111111111111,93.1666666666667,3.79444444444444,0.611111111111111,4.61111111111111,26.6111111111111,66.2777777777778,39.4444444444444,26.8333333333333,1.16666666666667,10.0555555555556,0.611111111111111,0.111111111111111,0.722222222222222,0.444444444444444,0,4.44444444444444,0,6,1.44444444444444,1.61111111111111,89.2176470588235,35.6666666666667,1.66666666666667,1.66666666666667,100,2.94444444444444,66.5555555555556,23.6235294117647,0,27.3333333333333,1.44444444444444,11.8333333333333,8.96,0,8.66666666666667,3.94444444444444,184.166666666667,46.65,17.1666666666667,4.77777777777778,12.6111111111111,36.0555555555556,0.611111111111111,1.55555555555556,33.3333333333333,5.66666666666667,49.1111111111111,293,-0.388888888888889,0.555555555555556
"242",2022-01-02,01:00:00,"Home","CHI","NFC North","NYG","NFC East",-6.5,36.5,29,3,"No",26,32,"U","Favorite","Favorite","CHI","CHI",18.6111111111111,30.2222222222222,61.1111111111111,186,6.13888888888889,11.5222222222222,1.05555555555556,0.944444444444444,3,21.0555555555556,81.0611111111111,9.77777777777778,26.9444444444444,120.055555555556,4.47777777777778,0.777777777777778,6.61111111111111,25.0555555555556,60.4444444444444,39.4444444444444,21,2.77777777777778,19.1666666666667,0.555555555555556,0.111111111111111,0.666666666666667,0.5,0.0555555555555556,3.88888888888889,0,5.61111111111111,1.33333333333333,1.55555555555556,85.1214285714286,28.6111111111111,1.61111111111111,1.72222222222222,90,3.38888888888889,79.1666666666667,22.9470588235294,0,28.3888888888889,1.72222222222222,18.8888888888889,9.46666666666667,0.0555555555555556,13.7222222222222,4.11111111111111,196.611111111111,46.6111111111111,18.3333333333333,3.88888888888889,12.1111111111111,30.6333333333333,0.777777777777778,1.83333333333333,34.1666666666667,6.83333333333333,57.3333333333333,306.055555555556,-0.5,0.555555555555556,21.5,35.8333333333333,60.3111111111111,201.111111111111,5.62777777777778,10.0777777777778,1.05555555555556,1,2.33333333333333,15.7777777777778,77.7,10.6666666666667,23.1666666666667,97.4444444444444,4.27777777777778,0.5,5.16666666666667,23.1111111111111,69.2777777777778,40.2777777777778,29,2.05555555555556,12.2222222222222,0.833333333333333,0.0555555555555556,1,0.444444444444444,0,4.66666666666667,0.0555555555555556,5.77777777777778,1.55555555555556,1.83333333333333,83.9357142857143,30.5,1.11111111111111,1.11111111111111,100,1.72222222222222,36.4444444444444,20.0875,0,19.8888888888889,1.5,11.9444444444444,8.81333333333333,0,8.83333333333333,4.5,198.277777777778,44.9222222222222,18.1111111111111,5.05555555555556,13.3333333333333,37,0.777777777777778,1.66666666666667,39.8111111111111,5.22222222222222,40.1111111111111,298.555555555556,-0.166666666666667,0.444444444444444
"243",2022-01-02,01:00:00,"Away","KC","AFC West","CIN","AFC North",-4,51.5,31,34,"No",-3,65,"O","Underdog","Underdog","CIN","CIN",26.7222222222222,40.0555555555556,67.4944444444444,283.666666666667,7.26111111111111,11.0055555555556,2.22222222222222,0.944444444444444,1.88888888888889,9.05555555555556,98.3944444444444,15.6111111111111,25.1666666666667,108.166666666667,4.27777777777778,0.833333333333333,6.77777777777778,19.8333333333333,59.0555555555556,38.7777777777778,20.2777777777778,2.11111111111111,14.1111111111111,1,0.111111111111111,1.16666666666667,0.833333333333333,0.0555555555555556,4.44444444444444,0,7.5,1.55555555555556,1.83333333333333,88.34,37.3333333333333,2.83333333333333,3.05555555555556,89.7058823529412,1.88888888888889,45.7777777777778,23.4,0,23,1.44444444444444,16.6111111111111,11.5714285714286,0,15.0555555555556,2.72222222222222,129,45.2176470588235,24.1666666666667,6.11111111111111,12.2777777777778,48.9888888888889,0.666666666666667,0.944444444444444,37.0388888888889,6.44444444444444,53.0555555555556,391.833333333333,0.166666666666667,0.722222222222222,22,32.1666666666667,68.6222222222222,248.111111111111,7.59444444444444,11.9055555555556,1.83333333333333,0.888888888888889,2.66666666666667,19.0555555555556,100.138888888889,12.2777777777778,27.1111111111111,108.444444444444,3.92777777777778,1.05555555555556,5.61111111111111,21.3333333333333,60.1111111111111,38.3333333333333,21.7777777777778,2.77777777777778,18,0.833333333333333,0.0555555555555556,0.944444444444444,0.5,0,3.83333333333333,0,8.22222222222222,1.88888888888889,2.16666666666667,88.4277777777778,42.1666666666667,2.55555555555556,2.66666666666667,95.1,2.11111111111111,43.3888888888889,19.3470588235294,0,22.8888888888889,2.16666666666667,15.3333333333333,6.70588235294118,0,10.2777777777778,3.72222222222222,175.333333333333,46.9,19.8333333333333,5.05555555555556,12.5,40.4277777777778,0.666666666666667,1.16666666666667,37.0388888888889,5,40.0555555555556,356.555555555556,-0.111111111111111,0.555555555555556
"244",2022-01-02,01:00:00,"Home","DAL","NFC East","ARI","NFC West",-6.5,52.5,22,25,"No",-3,47,"U","Underdog","Underdog","ARI","ARI",25.7368421052632,39.0526315789474,66.5,268.526315789474,6.96842105263158,10.9736842105263,1.94736842105263,0.789473684210526,2.10526315789474,11.5789473684211,95.7105263157895,13.8947368421053,27.6315789473684,120.578947368421,4.36315789473684,0.684210526315789,6.68421052631579,20.8421052631579,55.4210526315789,37.8947368421053,17.5263157894737,2.26315789473684,15.2105263157895,1.36842105263158,0.263157894736842,0.894736842105263,0.526315789473684,0.0526315789473684,4.68421052631579,0,7.36842105263158,1.68421052631579,2.10526315789474,78.6928571428572,29.5789473684211,2.31578947368421,2.57894736842105,87.5,2,47.6842105263158,23.73125,0.0526315789473684,25.2105263157895,1.63157894736842,9.52631578947368,6.325,0,7.21052631578947,4.10526315789474,198.842105263158,48.6578947368421,22.4210526315789,6,14.1052631578947,42.2789473684211,0.842105263157895,1.57894736842105,38.1578947368421,7.21052631578947,61.2105263157895,389.105263157895,0.473684210526316,0.631578947368421,23.3529411764706,33.6470588235294,69.8882352941176,243.117647058824,7.3,11.2294117647059,1.47058823529412,0.705882352941177,2.47058823529412,19.1176470588235,99.6176470588235,12.1176470588235,28.4117647058824,122.294117647059,4.34117647058823,1.35294117647059,7.29411764705882,19.9411764705882,60,39.3529411764706,20.6470588235294,2.29411764705882,12.7647058823529,0.823529411764706,0.0588235294117647,1.11764705882353,0.764705882352941,0,4.29411764705882,0,7.58823529411765,1.64705882352941,2.05882352941176,82.2875,36.8823529411765,2.64705882352941,2.76470588235294,94.79375,2,43.2941176470588,21.1714285714286,0,20.9411764705882,1.64705882352941,16.3529411764706,11.05,0,11.7058823529412,3.23529411764706,158.882352941176,48.6588235294118,21.0588235294118,5.58823529411765,12.4705882352941,43.5705882352941,0.882352941176471,1.52941176470588,53.9176470588235,6.35294117647059,55.7058823529412,365.411764705882,0.647058823529412,0.235294117647059
"245",2022-01-02,01:00:00,"Home","IND","AFC South","LV","AFC West",-8,45,20,23,"No",-3,43,"U","Underdog","Underdog","LV","LV",19.9444444444444,31.6666666666667,62.5555555555556,210,6.71111111111111,11.2777777777778,1.44444444444444,0.611111111111111,1.61111111111111,11.3333333333333,92.3055555555556,10.3333333333333,30.7222222222222,149.555555555556,4.86666666666667,1.33333333333333,9,20.0555555555556,57.7777777777778,40.2222222222222,17.5555555555556,2,13.0555555555556,1,0,1.11111111111111,0.888888888888889,0.0555555555555556,4.11111111111111,0.0555555555555556,8.55555555555556,2,2.33333333333333,89.3555555555556,39.1111111111111,2.55555555555556,2.61111111111111,97.0588235294118,1.88888888888889,44,25.0352941176471,0,26.0555555555556,1.83333333333333,11.4444444444444,6.60714285714286,0,7.55555555555556,3.55555555555556,160.055555555556,44.1944444444444,21.3333333333333,5.61111111111111,13.0555555555556,42.7777777777778,0.833333333333333,1.33333333333333,50.9277777777778,4.83333333333333,41.3333333333333,359.555555555556,0.611111111111111,0.666666666666667,24.8333333333333,36.1666666666667,69.1111111111111,260,7.26111111111111,11.2055555555556,1.22222222222222,0.888888888888889,2.5,15.3333333333333,91.8055555555556,12.3888888888889,23.9444444444444,92.1111111111111,3.82222222222222,0.833333333333333,5.66666666666667,24.6666666666667,63.2222222222222,38.8333333333333,24.3888888888889,1.83333333333333,10.2777777777778,0.333333333333333,0,0.611111111111111,0.444444444444444,0,3.94444444444444,0.0555555555555556,7.72222222222222,2,2.16666666666667,90.6882352941176,37.6111111111111,1.72222222222222,1.88888888888889,90.10625,2.11111111111111,40.8333333333333,19.2,0,18.3888888888889,1.88888888888889,15.5,7.68235294117647,0,10.9444444444444,4.05555555555556,199.666666666667,49.0111111111111,19.8888888888889,4.38888888888889,11.8333333333333,34.7833333333333,0.666666666666667,1.05555555555556,50.9222222222222,7.11111111111111,64.7222222222222,352.111111111111,-0.666666666666667,0.555555555555556
"246",2022-01-02,01:00:00,"Home","NE","AFC East","JAC","AFC South",-16.5,41.5,50,10,"No",40,60,"O","Favorite","Favorite","NE","NE",21.2222222222222,31.1666666666667,68.8277777777778,220.055555555556,7.14444444444444,11.0666666666667,1.22222222222222,0.722222222222222,1.72222222222222,14.1111111111111,93.8555555555556,11.0555555555556,28.6666666666667,130.388888888889,4.37222222222222,1.38888888888889,7.77777777777778,16.2777777777778,60,39,21,2.38888888888889,16.2777777777778,1.33333333333333,0.166666666666667,0.722222222222222,0.444444444444444,0,5.55555555555556,0,8.94444444444444,2.27777777777778,2.55555555555556,88.01875,37.8333333333333,2.11111111111111,2.5,84.4529411764706,1.38888888888889,30.6111111111111,22.1571428571429,0,19.6666666666667,2.05555555555556,21.2222222222222,10.04,0,12.2222222222222,3.05555555555556,141.944444444444,47.4555555555556,20.9444444444444,4.94444444444444,12.1666666666667,39.8944444444444,0.611111111111111,0.944444444444444,24.0722222222222,6.05555555555556,51.8333333333333,350.444444444444,0.555555555555556,0.5,23.3333333333333,38.2777777777778,61.0666666666667,223.944444444444,5.88333333333333,10.1388888888889,0.888888888888889,0.944444444444444,1.94444444444444,13.6111111111111,76.1833333333333,11.5555555555556,22.4444444444444,97.4444444444444,4.13888888888889,0.777777777777778,5.38888888888889,25.3333333333333,61.7222222222222,39.3888888888889,22.3333333333333,1.61111111111111,11.7777777777778,0.333333333333333,0,0.333333333333333,0.0555555555555556,0,2.94444444444444,0,4.5,1.11111111111111,1.55555555555556,60.9,21.8333333333333,1.16666666666667,1.38888888888889,84.5214285714286,2.11111111111111,48.6111111111111,23.90625,0.0555555555555556,27.5555555555556,1.66666666666667,13.5555555555556,7.62307692307692,0,9.05555555555556,4.27777777777778,200.5,47.2944444444444,19,4.83333333333333,12.8888888888889,36.6777777777778,1,1.83333333333333,53.2444444444444,6.27777777777778,50.8888888888889,321.388888888889,-1.22222222222222,0.666666666666667
"247",2022-01-02,01:00:00,"Home","NO","NFC South","CAR","NFC South",-6.5,37.5,18,10,"No",8,28,"U","Favorite","Favorite","NO","NO",18.1176470588235,31.1764705882353,58.7588235294118,199,6.30588235294118,11.8529411764706,1.70588235294118,0.941176470588235,2.29411764705882,16.2941176470588,83.3352941176471,10.3529411764706,27.9411764705882,110.588235294118,3.94117647058824,0.764705882352941,6.17647058823529,20.1764705882353,60.0588235294118,39.4117647058824,20.6470588235294,2.35294117647059,15.9411764705882,1.11764705882353,0.117647058823529,0.529411764705882,0.294117647058824,0,5.05882352941176,0,5.23529411764706,1.11764705882353,1.35294117647059,80.7692307692308,24.8823529411765,1.88235294117647,2.29411764705882,83.4571428571429,2.41176470588235,53.5294117647059,23.2230769230769,0,20.2352941176471,2,22.2352941176471,11.10625,0,14.4705882352941,5.11764705882353,243.705882352941,47.7470588235294,18.1764705882353,4.29411764705882,12.4705882352941,34.4705882352941,0.647058823529412,1.23529411764706,37.2529411764706,6.17647058823529,49.5294117647059,309.588235294118,-0.0588235294117647,0.470588235294118,20,34.8333333333333,57.5444444444444,198.055555555556,5.73333333333333,11,0.833333333333333,1.05555555555556,2.66666666666667,17.1666666666667,71.4222222222222,10.3333333333333,26.2777777777778,107.055555555556,4.05,1,6.44444444444444,21.9444444444444,60.2222222222222,38.1666666666667,22.0555555555556,2.22222222222222,17.2222222222222,0.666666666666667,0,0.944444444444444,0.666666666666667,0,3.61111111111111,0.0555555555555556,6.66666666666667,1.72222222222222,2,84.2266666666667,32.9444444444444,1.5,1.66666666666667,85.9,1.55555555555556,33.7777777777778,22.0461538461538,0,17.6666666666667,1.77777777777778,14.7222222222222,8.66923076923077,0,8.44444444444444,4.61111111111111,197.333333333333,43.5833333333333,18.5,4.66666666666667,13.7222222222222,33.0277777777778,0.777777777777778,1.83333333333333,27.9611111111111,6.83333333333333,53.2222222222222,305.111111111111,-0.111111111111111,0.388888888888889
"248",2022-01-02,01:00:00,"Away","TB","NFC South","NYJ","AFC East",-13.5,45.5,28,24,"No",4,52,"O","Underdog","Favorite","NYJ","TB",27.5,42.3333333333333,64.7222222222222,284.5,6.70555555555556,10.7666666666667,2.16666666666667,0.888888888888889,1.77777777777778,12,92.9888888888889,15.1111111111111,22.2222222222222,90.1666666666667,3.89444444444444,1,5.72222222222222,21.1666666666667,59.2222222222222,40.8888888888889,18.3333333333333,2.77777777777778,17.6111111111111,1.16666666666667,0.166666666666667,1,0.777777777777778,0,4.94444444444444,0,6.66666666666667,1.27777777777778,1.66666666666667,73.5714285714286,25.4444444444444,2.83333333333333,3.05555555555556,91.8266666666667,1.94444444444444,36.7222222222222,18.5285714285714,0,17.9444444444444,2.11111111111111,16.6666666666667,9.12941176470588,0,11.2777777777778,4,172.111111111111,43.0222222222222,22.4444444444444,5.72222222222222,13.1666666666667,43.1777777777778,0.388888888888889,0.944444444444444,25,6,51.6111111111111,374.666666666667,0.444444444444444,0.611111111111111,21.7777777777778,35.6111111111111,61.0055555555556,217.944444444444,5.99444444444444,10.8333333333333,1.27777777777778,1.16666666666667,2.66666666666667,19.6111111111111,79.6388888888889,11.7222222222222,24.3888888888889,102,4.07777777777778,0.777777777777778,5.55555555555556,27.8333333333333,64.2222222222222,40.9444444444444,23.2777777777778,2.22222222222222,17.6111111111111,0.444444444444444,0.0555555555555556,0.833333333333333,0.5,0,3.61111111111111,0.0555555555555556,5.33333333333333,1.33333333333333,1.72222222222222,78.8933333333333,28.7777777777778,1.33333333333333,1.55555555555556,83.3357142857143,3,84.8333333333333,27.4125,0.0555555555555556,37,1.05555555555556,12.8333333333333,11.7846153846154,0,9.83333333333333,3.77777777777778,177.333333333333,46.8888888888889,18.8888888888889,4.94444444444444,12.8888888888889,38.2111111111111,0.888888888888889,1.72222222222222,38.5166666666667,6.33333333333333,53.0555555555556,319.944444444444,-0.611111111111111,0.444444444444444
"249",2022-01-02,01:00:00,"Home","TEN","AFC South","MIA","AFC East",-3,40,34,3,"No",31,37,"U","Favorite","Favorite","TEN","TEN",20.8888888888889,31.3333333333333,66.8,195,6.25,10.3555555555556,1.22222222222222,0.888888888888889,2.94444444444444,20.6111111111111,89.5111111111111,10.9444444444444,33,138.222222222222,4.13888888888889,1.27777777777778,7.94444444444444,19.9444444444444,55.6111111111111,37.0555555555556,18.5555555555556,2.55555555555556,18.7777777777778,1,0.111111111111111,0.944444444444444,0.333333333333333,0.111111111111111,4.94444444444444,0,7.44444444444444,1.66666666666667,1.94444444444444,82.60625,31.5,2.44444444444444,2.66666666666667,90.5555555555556,2.33333333333333,45.5555555555556,20.0133333333333,0,19.8333333333333,1.83333333333333,21,10.5923076923077,0,14,3.61111111111111,161.722222222222,45.1166666666667,20.9444444444444,5.55555555555556,13.9444444444444,39.9111111111111,1,1.61111111111111,52.7777777777778,6.5,61,333.222222222222,-0.166666666666667,0.611111111111111,24.3888888888889,36.1666666666667,67.6277777777778,232.166666666667,6.57222222222222,10.4944444444444,1.44444444444444,0.833333333333333,2.33333333333333,16.2222222222222,90.9722222222222,12.8333333333333,26.1111111111111,90.1111111111111,3.41111111111111,0.833333333333333,5.16666666666667,21,59.6111111111111,37.4444444444444,22.1666666666667,2.72222222222222,20.9444444444444,0.833333333333333,0.111111111111111,0.888888888888889,0.611111111111111,0.0555555555555556,5.38888888888889,0.0555555555555556,5.88888888888889,1.22222222222222,1.66666666666667,72.925,30.0555555555556,2.22222222222222,2.27777777777778,98.4375,1.33333333333333,24.8888888888889,18.7916666666667,0,15.1111111111111,2.05555555555556,16.6666666666667,7.48,0,9.94444444444444,4.38888888888889,198.888888888889,45.5777777777778,19.6666666666667,5.77777777777778,13.3888888888889,43.4333333333333,0.722222222222222,1.27777777777778,32.8722222222222,5.88888888888889,46.8888888888889,322.277777777778,-0.166666666666667,0.666666666666667
"250",2022-01-02,01:00:00,"Away","PHI","NFC East","WAS","NFC East",-4.5,44.5,20,16,"No",4,36,"U","Underdog","Favorite","WAS","PHI",17.8888888888889,28.8888888888889,61.95,200.611111111111,7.01666666666667,11.9055555555556,1.16666666666667,0.722222222222222,1.94444444444444,11.3333333333333,87.4055555555556,9.66666666666667,29.7777777777778,149,4.95555555555556,1.27777777777778,8.72222222222222,22.6666666666667,66.6666666666667,38.3333333333333,28.3333333333333,1.61111111111111,11.7777777777778,0.722222222222222,0.111111111111111,0.888888888888889,0.333333333333333,0.222222222222222,3.33333333333333,0,7.5,1.66666666666667,1.83333333333333,86.9071428571429,30.5555555555556,2.5,2.5,100,2.11111111111111,39.2777777777778,18.84,0,20.5555555555556,1.83333333333333,13.7222222222222,8.34666666666667,0,9.05555555555556,3.5,160.888888888889,45.5235294117647,19.7777777777778,5.11111111111111,12.1111111111111,40.3555555555556,0.333333333333333,1.11111111111111,23.15,6.27777777777778,50.2777777777778,349.611111111111,-0.111111111111111,0.444444444444444,21.4444444444444,33.6111111111111,63.9388888888889,205.111111111111,6.21111111111111,10.5055555555556,1.22222222222222,0.833333333333333,2.27777777777778,14.7777777777778,85.8888888888889,10.9444444444444,27.8333333333333,113.833333333333,4.09444444444444,0.722222222222222,7.22222222222222,26.6111111111111,60.9444444444444,38.4444444444444,22.5,2.11111111111111,10.2222222222222,0.5,0.0555555555555556,0.611111111111111,0.388888888888889,0,3.16666666666667,0,5.66666666666667,1.44444444444444,1.88888888888889,78.3333333333333,31.5,1.33333333333333,1.55555555555556,83.33125,2.16666666666667,55,24.88125,0.0555555555555556,29,0.944444444444444,9.72222222222222,9.58,0,6.11111111111111,4,187.666666666667,47.7647058823529,20.0555555555556,5.16666666666667,13.3888888888889,37.15,0.833333333333333,1.72222222222222,40.4611111111111,4.72222222222222,42.8333333333333,318.944444444444,-0.444444444444444,0.555555555555556
"251",2022-01-02,04:04:00,"Home","LAC","AFC West","DEN","AFC West",-7.5,45,34,13,"No",21,47,"O","Favorite","Favorite","LAC","LAC",25.1111111111111,37.4444444444444,67.1833333333333,254.444444444444,6.71666666666667,10.6166666666667,1.88888888888889,0.833333333333333,2.22222222222222,15.1111111111111,95.0222222222222,13.6666666666667,24,102.944444444444,4.2,0.944444444444444,6.33333333333333,25.5,63.0555555555556,40.1111111111111,22.9444444444444,2,12.1666666666667,0.777777777777778,0,0.888888888888889,0.555555555555556,0.0555555555555556,3.16666666666667,0,5.94444444444444,1.33333333333333,1.5,83.9285714285714,27.1111111111111,1.94444444444444,2.33333333333333,81.22,2.22222222222222,48.6111111111111,23.9125,0,25.1111111111111,1.11111111111111,8.11111111111111,6.63076923076923,0,5.77777777777778,3.27777777777778,146.888888888889,42.2266666666667,21.9444444444444,5.55555555555556,12.6111111111111,43.35,0.944444444444444,1.61111111111111,46.2055555555556,7.33333333333333,65.0555555555556,357.388888888889,0.111111111111111,0.388888888888889,20.6111111111111,31.2777777777778,66.1555555555556,209.666666666667,6.86111111111111,11.05,1.44444444444444,0.555555555555556,2.27777777777778,14.9444444444444,96.7833333333333,10.3888888888889,27.7222222222222,115,4.15555555555556,0.722222222222222,7.38888888888889,15.6111111111111,55.7222222222222,36.3333333333333,19.3888888888889,2.27777777777778,16.1666666666667,0.888888888888889,0.111111111111111,0.388888888888889,0.388888888888889,0,4.88888888888889,0.0555555555555556,6.77777777777778,1.55555555555556,1.83333333333333,87.2266666666667,37.1666666666667,2.11111111111111,2.16666666666667,97.0588235294118,1.27777777777778,26.2222222222222,20.1272727272727,0,15.2222222222222,1.61111111111111,12.8888888888889,7.64375,0,9.72222222222222,3.94444444444444,181.555555555556,44.9944444444444,19.4444444444444,4.94444444444444,12.6666666666667,38.5722222222222,1,1.66666666666667,40.7388888888889,4.5,39.8888888888889,324.666666666667,0.277777777777778,0.444444444444444
"252",2022-01-02,04:04:00,"Home","SF","NFC West","HOU","AFC South",-12.5,43.5,23,7,"No",16,30,"U","Favorite","Favorite","SF","SF",19.2222222222222,29.8333333333333,64.6666666666667,230,7.82222222222222,12.7277777777778,1.38888888888889,0.777777777777778,2,12.7222222222222,95.3333333333333,10.8888888888889,30.2777777777778,134.5,4.39444444444444,1.44444444444444,8.05555555555556,20.7222222222222,58.6111111111111,37.6111111111111,21,2.88888888888889,20.7777777777778,0.5,0.111111111111111,1.11111111111111,0.611111111111111,0,3.44444444444444,0.0555555555555556,6.55555555555556,1.38888888888889,1.66666666666667,86.25625,35.6111111111111,2.38888888888889,2.72222222222222,81.4833333333333,2.27777777777778,45.2777777777778,19.5266666666667,0,23.5555555555556,2.16666666666667,18.5555555555556,8.38823529411765,0,13,3.88888888888889,181.833333333333,46.5941176470588,20.9444444444444,4.38888888888889,11.8333333333333,37.1388888888889,0.722222222222222,1.22222222222222,39.5388888888889,6.38888888888889,62.8888888888889,364.5,-0.333333333333333,0.666666666666667,19.7222222222222,31.7777777777778,61.6833333333333,181.944444444444,5.68888888888889,10.0277777777778,1.05555555555556,1,2.44444444444444,17.8333333333333,79.5111111111111,9.33333333333333,26.3888888888889,96.6666666666667,3.53888888888889,0.611111111111111,5.05555555555556,24.7222222222222,63.7222222222222,40.8333333333333,22.8888888888889,2.27777777777778,16.2777777777778,1.16666666666667,0.111111111111111,1.05555555555556,0.722222222222222,0,3.72222222222222,0.111111111111111,5.77777777777778,1.44444444444444,1.72222222222222,74.4466666666667,29.8333333333333,1.44444444444444,1.66666666666667,81.9416666666667,2.22222222222222,54.2777777777778,24.7944444444444,0.0555555555555556,29.4444444444444,1.61111111111111,15.3888888888889,6.91176470588235,0,9.44444444444444,4.94444444444444,233.277777777778,47.0888888888889,15.8333333333333,5.38888888888889,14.0555555555556,35.6388888888889,0.611111111111111,1.5,29.6277777777778,6.61111111111111,54.3888888888889,278.611111111111,0.388888888888889,0.5
"253",2022-01-02,04:25:00,"Away","LA","NFC West","BAL","AFC North",-6,46.5,20,19,"No",1,39,"U","Underdog","Favorite","BAL","LA",23.6666666666667,36.1111111111111,66.0666666666667,258.277777777778,7.31666666666667,11.5388888888889,2.16666666666667,0.888888888888889,1.61111111111111,12.9444444444444,99.7555555555556,13.0555555555556,24.9444444444444,102.888888888889,4.11111111111111,0.5,5.94444444444444,20.7222222222222,64.8888888888889,39.3333333333333,25.5555555555556,2.66666666666667,19.6666666666667,1.05555555555556,0,0.777777777777778,0.333333333333333,0,4.27777777777778,0,8.44444444444444,2,2.16666666666667,89.8166666666667,41.1111111111111,2.44444444444444,2.55555555555556,92.1588235294118,2.22222222222222,46.2777777777778,21.0642857142857,0,21.4444444444444,1.38888888888889,13.9444444444444,8.90769230769231,0.0555555555555556,10.7777777777778,3.22222222222222,143.555555555556,44.2222222222222,20.5,5,12.3888888888889,39.95,0.777777777777778,1.5,40.5555555555556,5,41.6111111111111,361.166666666667,0.277777777777778,0.222222222222222,24.1111111111111,36.2222222222222,66.4388888888889,240.111111111111,6.62777777777778,10.8222222222222,1.38888888888889,0.944444444444444,2.94444444444444,15.1666666666667,87.5888888888889,13.0555555555556,31.5,142.444444444444,4.45555555555556,1.16666666666667,9.38888888888889,20.8888888888889,54.2222222222222,34.4444444444444,19.7777777777778,2.05555555555556,14.9444444444444,0.5,0,0.611111111111111,0.444444444444444,0,4.44444444444444,0,7.83333333333333,1.94444444444444,2.11111111111111,92.9411764705882,42,2,2.05555555555556,98.75,1.66666666666667,38.6666666666667,23.9833333333333,0,18.4444444444444,1.88888888888889,23.9444444444444,12.1533333333333,0,14.5555555555556,3.94444444444444,179.888888888889,45.9666666666667,24.0555555555556,5.61111111111111,13.5555555555556,40.6833333333333,0.833333333333333,1.33333333333333,44.4444444444444,6.11111111111111,51.2777777777778,382.555555555556,-0.444444444444444,0.444444444444444
