"Date","Favorite","Underdog","Fav.Comp","Fav.PassAtt","Fav.CompPCT","Fav.PassYds","Fav.PassYPA","Fav.PassYPR","Fav.PassTD","Fav.OINT","Fav.OSCK","Fav.OSCKYDS","Fav.QBR","Fav.P1st","Fav.RushAtt","Fav.RushYds","Fav.RushYPA","Fav.RushTD","Fav.R1st","Fav.PA","Fav.Tckl","Fav.Solo","Fav.AstTckl","Fav.DSck","Fav.DSCKYds","Fav.INT","Fav.INTTD","Fav.FF","Fav.FumRec","Fav.FumTD","Fav.PassDef","Fav.Sfty","Fav.KPts","Fav.FGM","Fav.FGA","Fav.FGPct","Fav.FGLng","Fav.XPM","Fav.XPA","Fav.XPPct","Fav.KR","Fav.KRYds","Fav.KRAvg","Fav.KRTD","Fav.KRLng","Fav.PR","Fav.PRYds","Fav.PRAvg","Fav.PRTD","Fav.PRLng","Fav.Punts","Fav.PuntYds","Fav.PuntAvg","Fav.X1st","Fav.X3rdCon","Fav.X3rdAtt","Fav.X3rdPct","Fav.X4thCon","Fav.X4thAtt","Fav.X4thPct","Fav.Pen","Fav.PenYds","Fav.TotYds","Fav.PlusMinus","Fav.FUML.turnovers","Fav.PF"
2021-09-26,"LV","MIA",25,37,67.92,261.6,6.92,11.08,1.2,1,3,20.4,87.62,12.6,24.8,86.8,3.44,1,6.2,20.2,57.8,37.2,20.6,1.4,7,0.4,0,0.4,0.4,0,5,0,8,2,2,100,41,2,2,100,2,35.8,18.375,0,17.4,2.4,20.4,7.3,0,11.8,5,236.6,46.92,19.8,5.6,13.2,39.44,0.8,1,60,5.8,48.4,348.4,-0.2,0,29.5
2021-09-26,"TB","LA",24.4,41.2,59.32,251.8,6.08,10.8,2.2,1.4,2.8,17.2,81.8,14.2,18.2,46.4,2.52,0.4,2.6,24.6,65.4,42.2,23.2,1.6,13.8,1.8,0.6,0.8,0.8,0,5,0,4.2,0.6,1,66.6666666666667,24.2,2.4,2.8,84.1333333333333,3,60.4,19.96,0,27.4,1.4,15.6,11.2,0,10.2,4.8,223.2,47.18,18.4,4,12.6,31.6,0.2,1,10,7.4,58.6,298.2,-0.2,1.4,39.5
2021-09-26,"SEA","MIN",20.6,30.2,69.04,204.4,7.02,10.82,1.6,0.4,2.4,17,102.54,8.8,23,97,4.28,0.6,5.4,19.8,70.8,46.6,24.2,3.4,23.8,0.2,0,0.6,0.6,0.2,2,0,4.6,0.8,1,75,20.8,2.2,2.4,93.75,2.4,54.2,22.05,0,24.6,1.2,4.8,3.5,0,3.6,4.4,203,46.22,15.8,4.2,12,35.38,0.6,1.4,40,8,66,301.4,0,0.4,29
2021-09-26,"SF","GB",16.6,27,60.96,194.8,7.22,12.44,1.2,0.6,1.6,11,90.02,8.8,36,162.6,4.56,1.6,9.2,16.6,57,37,20,3.4,22.2,0.8,0.2,0.4,0,0,4.6,0.2,6.2,1.2,1.4,91.675,31,2.6,3,80,3,60,19.04,0,29,2.6,26.6,10.56,0,16.2,5.2,250.6,47.78,20.6,4.4,12.8,34.02,0.8,1,53.34,7.4,71.4,357.4,-0.6,0.8,29
2021-09-27,"DAL","PHI",26.1666666666667,41.1666666666667,64.5666666666667,245.666666666667,6.03333333333333,10.0166666666667,1.33333333333333,1,2,14.5,80.4833333333333,13,25,107.666666666667,4.23333333333333,0.333333333333333,7,22.8333333333333,55.3333333333333,37.8333333333333,17.5,1.33333333333333,8.83333333333333,0.833333333333333,0,1,0.666666666666667,0,3.66666666666667,0,6,1.5,2.33333333333333,58.66,28.5,1.5,1.66666666666667,93.34,3,63.1666666666667,20.6,0,20,1.33333333333333,6,4.3,0,4.5,3.66666666666667,177.5,47.5333333333333,22,6.83333333333333,15.1666666666667,45.65,1.16666666666667,2,45.8333333333333,6.83333333333333,53.3333333333333,353.333333333333,-0.166666666666667,0.666666666666667,24.5
2021-09-30,"CIN","JAC",18.3333333333333,28,66.4166666666667,191.5,6.95,10.9666666666667,1.5,1,1.83333333333333,12.6666666666667,90.3833333333333,9.66666666666667,28.1666666666667,110.5,3.93333333333333,0.666666666666667,4.83333333333333,19,63,39,24,3.16666666666667,22.1666666666667,1,0,0.833333333333333,0.5,0,4,0,8,2,2,100,49.3333333333333,2,2,100,2.16666666666667,49.1666666666667,21.6333333333333,0,27.8333333333333,2.16666666666667,17.6666666666667,7.18333333333333,0,10.8333333333333,4.16666666666667,194.833333333333,46.0333333333333,16.6666666666667,5,13,37.9833333333333,0.5,1.16666666666667,19.45,7.33333333333333,59.3333333333333,302,-0.166666666666667,0.666666666666667,22.6666666666667
2021-10-03,"WAS","ATL",21.3333333333333,33.3333333333333,63.0833333333333,205.5,6.3,10.1833333333333,1,0.666666666666667,1.16666666666667,4.83333333333333,83.5166666666667,10.1666666666667,26.1666666666667,99.8333333333333,3.76666666666667,0.666666666666667,6.33333333333333,27.3333333333333,64.3333333333333,42.6666666666667,21.6666666666667,1.66666666666667,7.16666666666667,0.166666666666667,0,0.5,0.166666666666667,0,2.83333333333333,0,6.33333333333333,1.66666666666667,2.33333333333333,65,29.8333333333333,1.33333333333333,1.33333333333333,100,2.66666666666667,59.5,22.0666666666667,0,28.3333333333333,1.16666666666667,14.3333333333333,10.7666666666667,0,6.83333333333333,4.83333333333333,215.833333333333,44.6833333333333,18.1666666666667,4.5,13.1666666666667,30.6333333333333,0.666666666666667,1,41.6666666666667,4.83333333333333,39.3333333333333,305.333333333333,-0.666666666666667,0.5,22.3333333333333
2021-10-03,"BUF","HOU",26.6666666666667,41.3333333333333,64.0833333333333,244.166666666667,5.85,9.65,1.83333333333333,0.166666666666667,2,13.8333333333333,94.15,13.1666666666667,26.6666666666667,108.666666666667,4.03333333333333,1.33333333333333,8.33333333333333,12.3333333333333,53.5,37,16.5,3.16666666666667,17.8333333333333,1,0,0.5,0.666666666666667,0,5.33333333333333,0,8,1.83333333333333,2,80,30.1666666666667,2.5,2.5,100,2,54.6666666666667,26.575,0,25.1666666666667,2.5,39.1666666666667,11.6,0.166666666666667,22.6666666666667,3.5,147.5,42.5,22.6666666666667,6.83333333333333,14.3333333333333,47.8,1.16666666666667,1.83333333333333,63.8833333333333,6,55.6666666666667,352.833333333333,0.666666666666667,0.666666666666667,31.3333333333333
2021-10-03,"CHI","DET",17.3333333333333,28.3333333333333,59.5833333333333,140.166666666667,4.76666666666667,9.85,1,0.5,3.33333333333333,24.8333333333333,81.75,7.5,22.5,103.833333333333,4.58333333333333,0.666666666666667,4.83333333333333,25.8333333333333,60.8333333333333,39.5,21.3333333333333,3.16666666666667,18.1666666666667,1.16666666666667,0.333333333333333,0.5,0.666666666666667,0,5.33333333333333,0,5,1.16666666666667,1.16666666666667,100,30.3333333333333,1.5,1.66666666666667,80,3.66666666666667,85.6666666666667,21.75,0,29.1666666666667,1.66666666666667,9.5,4.76,0,5.16666666666667,5,257.666666666667,48.7166666666667,14,3,11.6666666666667,24.9333333333333,0.333333333333333,2,20.8333333333333,6.66666666666667,52,244,0.833333333333333,0.333333333333333,13.3333333333333
2021-10-03,"DAL","CAR",25.4285714285714,39,66.8857142857143,242,6.38571428571429,10.2,1.57142857142857,0.857142857142857,2.28571428571429,15,89.4571428571429,13.1428571428571,27.2857142857143,115.142857142857,4.18571428571429,0.571428571428571,7.28571428571429,22.5714285714286,53.4285714285714,37,16.4285714285714,1.42857142857143,10.8571428571429,1,0.142857142857143,0.857142857142857,0.571428571428571,0,4.42857142857143,0,5.85714285714286,1.28571428571429,2,58.66,24.4285714285714,2,2.28571428571429,91.6666666666667,2.57142857142857,54.1428571428571,20.6,0,17.1428571428571,1.42857142857143,7,4.66666666666667,0,5,3.71428571428571,181,47.9571428571429,22.7142857142857,6.71428571428571,14.7142857142857,46.2714285714286,1.14285714285714,2,46.4285714285714,6.42857142857143,51.4285714285714,357.142857142857,0,0.714285714285714,30
2021-10-03,"MIA","IND",23.5,36.1666666666667,65.2333333333333,223.333333333333,6.55,10.7,1.16666666666667,0.666666666666667,2.83333333333333,18,89.3166666666667,12.3333333333333,26.1666666666667,100.166666666667,3.76666666666667,1.16666666666667,5.83333333333333,24.1666666666667,61.5,39,22.5,1.5,12.1666666666667,0.666666666666667,0.166666666666667,1.33333333333333,0.666666666666667,0,5,0.166666666666667,4.66666666666667,0.833333333333333,1.16666666666667,66.675,22.1666666666667,2.16666666666667,2.16666666666667,100,1.83333333333333,39.3333333333333,21.6,0,22.8333333333333,2.66666666666667,28.5,9.48333333333333,0,14.3333333333333,3.66666666666667,167.333333333333,45.75,19.8333333333333,6.16666666666667,13.6666666666667,47.7333333333333,0.833333333333333,2.16666666666667,29.1666666666667,5.5,47.6666666666667,323.5,-0.166666666666667,0.5,15
2021-10-03,"CLE","MIN",23.6666666666667,35,69.9833333333333,267.333333333333,7.9,12.0833333333333,1.16666666666667,0.833333333333333,2.16666666666667,16.8333333333333,94.0666666666667,14.8333333333333,29.5,133.166666666667,4.45,1.5,7.66666666666667,16,53.5,32.6666666666667,20.8333333333333,3.66666666666667,21,0.5,0,0.666666666666667,0.5,0,3.33333333333333,0,7.83333333333333,1.83333333333333,2,93.34,36,2.33333333333333,2.5,91.6666666666667,1,20.1666666666667,18,0,14.1666666666667,3.83333333333333,34.1666666666667,7.53333333333333,0,11.8333333333333,2,88.5,43.5,24,5.33333333333333,12.1666666666667,41.3166666666667,1.33333333333333,2.33333333333333,48.6,5,51,400.5,-0.166666666666667,0.333333333333333,28.6666666666667
2021-10-03,"NO","NYG",17.4,28.4,61.3,183.8,6.18,11.18,2.2,1,2.4,18.8,89.14,10.4,26.6,103.6,3.82,0.6,5.8,16,61,40.6,20.4,2,13.4,1.6,0.2,0.2,0.4,0,5.8,0,4,0.4,0.8,66.6666666666667,19.2,2.8,3,93.34,3.2,73,21.1,0,20.8,1,15,15.125,0,13,4.8,229.6,48.44,17.2,4.2,11,37.78,0.4,1,20,7,54,287.4,0.4,0.6,24.3333333333333
2021-10-03,"TEN","NYJ",20,30.3333333333333,66.5166666666667,192.166666666667,6.25,10.7,1.66666666666667,0.833333333333333,3,25.3333333333333,96.2833333333333,10.8333333333333,35.6666666666667,147.333333333333,4.08333333333333,1,8,19.5,48.1666666666667,31.6666666666667,16.5,2.66666666666667,17.5,0.666666666666667,0,1,0.166666666666667,0.166666666666667,4.5,0,8,1.83333333333333,2.16666666666667,80,31.8333333333333,2.5,2.66666666666667,91.6666666666667,2.5,44.8333333333333,18.0333333333333,0,19.6666666666667,2.66666666666667,35.3333333333333,11.84,0,18.3333333333333,3.5,167,46.75,21.5,4.83333333333333,13.8333333333333,34.7166666666667,1,1.83333333333333,58.3333333333333,6.83333333333333,60.5,339.5,-0.666666666666667,0.666666666666667,23.6666666666667
2021-10-03,"KC","PHI",27.3333333333333,39.3333333333333,69.9833333333333,291.166666666667,7.58333333333333,11.0333333333333,2.66666666666667,1.16666666666667,1.83333333333333,9,103.966666666667,16,24.1666666666667,100.5,4,0.5,6.33333333333333,24.3333333333333,56.5,39.6666666666667,16.8333333333333,2.66666666666667,18.8333333333333,1,0.166666666666667,1.16666666666667,0.5,0,4.33333333333333,0,6,1,1.16666666666667,91.675,25.5,3,3.16666666666667,91.6666666666667,2.83333333333333,64.5,23.8833333333333,0,32,2.33333333333333,22.5,9.5,0,24,3.33333333333333,156.666666666667,45.9666666666667,23.8333333333333,5.5,11.6666666666667,45.45,0.666666666666667,0.666666666666667,50,6,49.3333333333333,391.666666666667,-0.333333333333333,0.666666666666667,30.6666666666667
2021-10-03,"LA","ARI",22.1666666666667,34,65.8166666666667,236.833333333333,7.25,11.1833333333333,2,0.5,1.16666666666667,9.5,102.516666666667,12,25.3333333333333,92.8333333333333,3.65,0.333333333333333,5.5,18.1666666666667,63.3333333333333,39.3333333333333,24,2.5,20.6666666666667,1,0,0.833333333333333,0.333333333333333,0,4.33333333333333,0,7.5,1.83333333333333,2.16666666666667,75,38.1666666666667,2,2.16666666666667,80,2,45.1666666666667,22.325,0,19.6666666666667,1.83333333333333,17.1666666666667,6.52,0,13.1666666666667,3.33333333333333,150,44.6166666666667,19,5.33333333333333,13.1666666666667,40.2666666666667,1.16666666666667,2,43.8833333333333,4.66666666666667,36.1666666666667,329.666666666667,0.666666666666667,0.166666666666667,31.6666666666667
2021-10-03,"SF","SEA",18,29.1666666666667,61.2166666666667,200.833333333333,6.98333333333333,12.0833333333333,1.33333333333333,0.666666666666667,2,13.5,89.55,9.66666666666667,33.5,146.666666666667,4.33333333333333,1.66666666666667,8.66666666666667,18.8333333333333,57,36.8333333333333,20.1666666666667,3,19.8333333333333,0.666666666666667,0.166666666666667,0.5,0,0,4.16666666666667,0.166666666666667,5.83333333333333,1,1.16666666666667,91.675,25.8333333333333,2.83333333333333,3.16666666666667,83.3333333333333,3,67.3333333333333,21.65,0,35.5,2.5,26,10.7166666666667,0,15.8333333333333,5,244.333333333333,48.7,21.3333333333333,4.83333333333333,12.5,38.95,0.666666666666667,0.833333333333333,44.45,7,76.3333333333333,347.5,-0.833333333333333,0.833333333333333,28.6666666666667
2021-10-03,"BAL","DEN",21.1666666666667,32,65.8833333333333,228.833333333333,7.2,11.7,1.16666666666667,0.833333333333333,2,9,88.45,12,35.8333333333333,175.833333333333,4.96666666666667,1.5,10.8333333333333,17.5,50.8333333333333,33.1666666666667,17.6666666666667,1.66666666666667,15.6666666666667,0.833333333333333,0,0.833333333333333,0.666666666666667,0,4,0,8.66666666666667,2.16666666666667,2.5,88.3333333333333,46.8333333333333,2.16666666666667,2.33333333333333,96,0.666666666666667,15.6666666666667,24,0,8,2.66666666666667,32.6666666666667,12.8833333333333,0,18.8333333333333,3.16666666666667,151.166666666667,48.3166666666667,24,6,13.3333333333333,42.7333333333333,0.666666666666667,1,58.3333333333333,5.33333333333333,49.1666666666667,404.666666666667,0,0.666666666666667,27.3333333333333
2021-10-03,"GB","PIT",20.3333333333333,29.8333333333333,68.6666666666667,199.333333333333,6.71666666666667,10.5,1.33333333333333,1,1.83333333333333,15.3333333333333,88.8,11.1666666666667,25.3333333333333,90.1666666666667,3.45,0.5,4.16666666666667,25.1666666666667,56.6666666666667,38.5,18.1666666666667,1.5,11.1666666666667,0.5,0,0.333333333333333,0.333333333333333,0,3.33333333333333,0,3.83333333333333,0.666666666666667,0.833333333333333,66.6666666666667,15.5,1.83333333333333,1.83333333333333,100,1.83333333333333,38.8333333333333,21.3,0,22.3333333333333,1.5,14.1666666666667,8.63333333333333,0,12,3.66666666666667,171.5,47.15,17.6666666666667,4.16666666666667,10.8333333333333,37.5833333333333,0.666666666666667,2,23.6166666666667,4.5,40,289.5,-0.833333333333333,0.666666666666667,22.6666666666667
2021-10-03,"TB","NE",27.1666666666667,43.5,61.85,278.333333333333,6.31666666666667,10.75,2,1.16666666666667,2.83333333333333,17.8333333333333,85.3333333333333,15.8333333333333,17.3333333333333,44.5,2.55,0.666666666666667,2.66666666666667,26.1666666666667,63.1666666666667,41.8333333333333,21.3333333333333,1.5,13.5,1.5,0.5,0.833333333333333,0.666666666666667,0,4.66666666666667,0,4.5,0.666666666666667,1.16666666666667,62.5,24.5,2.5,2.83333333333333,88.1,2.83333333333333,58.3333333333333,20.6333333333333,0,26.8333333333333,1.33333333333333,13.6666666666667,9.76,0,9.16666666666667,4.66666666666667,210.166666666667,45.3666666666667,19.8333333333333,4.33333333333333,12.6666666666667,34.0333333333333,0.333333333333333,1.16666666666667,16.6666666666667,7.33333333333333,55.6666666666667,322.833333333333,-0.166666666666667,1.16666666666667,34.3333333333333
2021-10-04,"LAC","LV",25.5,36.8333333333333,69.1833333333333,215.666666666667,5.61666666666667,8.98333333333333,1.16666666666667,0.666666666666667,2.83333333333333,20,88.8166666666667,12,22.5,78.3333333333333,3.46666666666667,0.333333333333333,5,18,62,39.3333333333333,22.6666666666667,1.66666666666667,7.66666666666667,1,0,0.833333333333333,0.666666666666667,0,2.5,0,5.33333333333333,1.5,1.83333333333333,79.1666666666667,31.8333333333333,0.833333333333333,1.16666666666667,83.325,1.5,27.6666666666667,18.4,0,17.6666666666667,1.5,9.5,5.25,0,6,3.83333333333333,177.333333333333,46.96,19,6,13.5,41.25,0.666666666666667,0.833333333333333,50,9.16666666666667,85.1666666666667,294,0.666666666666667,0.333333333333333,22.3333333333333
2021-10-07,"LA","SEA",22.7142857142857,35,65.4714285714286,243,7.18571428571429,11.1285714285714,2,0.571428571428571,1,8.14285714285714,100.657142857143,12.1428571428571,25,96.8571428571429,3.88571428571429,0.285714285714286,5.85714285714286,20.8571428571429,65.1428571428571,40.8571428571429,24.2857142857143,2.57142857142857,20.4285714285714,0.857142857142857,0,0.857142857142857,0.285714285714286,0,4,0,7.57142857142857,1.85714285714286,2.28571428571429,73.8142857142857,38.7142857142857,2,2.14285714285714,83.3333333333333,1.71428571428571,38.7142857142857,22.325,0,16.8571428571429,1.85714285714286,15.2857142857143,5.76666666666667,0,11.8571428571429,3,133.857142857143,43.5285714285714,19.7142857142857,5.42857142857143,12.8571428571429,42.3,1,1.85714285714286,37.6142857142857,4.71428571428571,36.1428571428571,339.857142857143,0.285714285714286,0.285714285714286,28.75
2021-10-10,"ATL","NYJ",19.4285714285714,31.8571428571429,57.3142857142857,168.428571428571,4.91428571428571,9.98571428571429,1.28571428571429,0.714285714285714,3,19.4285714285714,74.3857142857143,9,24.1428571428571,104.428571428571,4.24285714285714,0.428571428571429,5.14285714285714,29.5714285714286,65.5714285714286,36.4285714285714,29.1428571428571,1.71428571428571,10.7142857142857,0.285714285714286,0,0.714285714285714,0.285714285714286,0,4.57142857142857,0,4.85714285714286,1.14285714285714,1.28571428571429,92.8571428571429,37.7142857142857,1.42857142857143,1.42857142857143,100,3.71428571428571,80,21.1714285714286,0,29,1.85714285714286,12.5714285714286,6.11666666666667,0,6.85714285714286,4.42857142857143,208,46.8,16.2857142857143,4.57142857142857,13,33.5142857142857,0.714285714285714,2.14285714285714,21.4285714285714,6.85714285714286,59.4285714285714,272.857142857143,-0.571428571428571,0.428571428571429,19.5
2021-10-10,"CAR","PHI",22.4285714285714,34.7142857142857,63.7285714285714,249,7.12857142857143,11.8714285714286,1.14285714285714,0.428571428571429,2.28571428571429,14,92.1285714285714,12.8571428571429,26.7142857142857,101.857142857143,3.8,1.28571428571429,5.42857142857143,16.5714285714286,53.7142857142857,35.4285714285714,18.2857142857143,2.57142857142857,19,0.857142857142857,0,0.714285714285714,0.714285714285714,0,4.28571428571429,0,7.14285714285714,1.71428571428571,2.42857142857143,66.2,32.2857142857143,2,2.42857142857143,69.45,1,23.4285714285714,22.5,0,13.8571428571429,2.57142857142857,19,7.64,0,8.28571428571429,4.42857142857143,188.571428571429,42.6714285714286,20.4285714285714,4.42857142857143,13.2857142857143,33.0142857142857,0.714285714285714,1.42857142857143,28.5714285714286,6.14285714285714,41.7142857142857,350.857142857143,0.857142857142857,0.285714285714286,24.25
2021-10-10,"GB","CIN",20.2857142857143,30.7142857142857,66.8,204.571428571429,6.7,10.7714285714286,1.42857142857143,0.857142857142857,2,14.8571428571429,89.7714285714286,11.4285714285714,26.4285714285714,96,3.52857142857143,0.571428571428571,4.85714285714286,24,56.1428571428571,38.1428571428571,18,1.57142857142857,11.2857142857143,0.571428571428571,0,0.428571428571429,0.428571428571429,0,3.42857142857143,0,4.57142857142857,0.857142857142857,1,75,17.4285714285714,2,2,100,2,40,20.3666666666667,0,22.1428571428571,1.42857142857143,12.1428571428571,7.4,0,11.5714285714286,3.57142857142857,166.714285714286,46.9857142857143,18.4285714285714,4.85714285714286,11.4285714285714,40.7857142857143,0.571428571428571,1.85714285714286,20.2428571428571,4.28571428571429,37.8571428571429,300.571428571429,-0.571428571428571,0.714285714285714,23.75
2021-10-10,"NE","HOU",25.2857142857143,36,70.7142857142857,230.285714285714,6.48571428571429,9.75714285714286,0.857142857142857,0.714285714285714,2.14285714285714,16.1428571428571,90.4285714285714,12,24.1428571428571,112.142857142857,4.15714285714286,1.28571428571429,6.85714285714286,14.7142857142857,58.2857142857143,40.5714285714286,17.7142857142857,2.85714285714286,18.8571428571429,1.28571428571429,0,0.142857142857143,0.142857142857143,0,4.71428571428571,0,8.57142857142857,2.42857142857143,2.85714285714286,82.1428571428571,40.7142857142857,1.28571428571429,1.85714285714286,78.5714285714286,1.14285714285714,23.4285714285714,20.7,0,16.8571428571429,2.71428571428571,21.8571428571429,7.9,0,12.7142857142857,3.42857142857143,172.285714285714,49.4142857142857,20.7142857142857,4.85714285714286,12.2857142857143,37.7,0.285714285714286,0.428571428571429,9.52857142857143,7.28571428571429,61.7142857142857,342.428571428571,0.142857142857143,0.571428571428571,17.75
2021-10-10,"TEN","JAC",21.4285714285714,33,65.7571428571429,200.857142857143,6.1,10.5857142857143,1.57142857142857,0.714285714285714,3.57142857142857,28.1428571428571,94.7,11.7142857142857,35.8571428571429,151.571428571429,4.18571428571429,1,8.28571428571429,20.5714285714286,48,32.8571428571429,15.1428571428571,2.42857142857143,16.1428571428571,0.714285714285714,0,1.14285714285714,0.142857142857143,0.142857142857143,4.14285714285714,0,8.28571428571429,2,2.42857142857143,79.2857142857143,33.8571428571429,2.28571428571429,2.42857142857143,92.8571428571429,2.14285714285714,38.4285714285714,18.0333333333333,0,16.8571428571429,2.71428571428571,36.5714285714286,12.3166666666667,0,18.8571428571429,3.71428571428571,170,45.4428571428571,22.7142857142857,4.85714285714286,14.5714285714286,33.5142857142857,1.14285714285714,2,59.5285714285714,7,65.8571428571429,352.428571428571,-0.428571428571429,0.571428571428571,23.75
2021-10-10,"MIN","DET",22.8571428571429,36.5714285714286,61.0142857142857,228.285714285714,6.07142857142857,10.2857142857143,1.28571428571429,0.428571428571429,1.71428571428571,11.1428571428571,85.2571428571429,11,26.8571428571429,116.428571428571,4.25714285714286,0.428571428571429,6.71428571428571,23.5714285714286,61.8571428571429,40,21.8571428571429,2.28571428571429,17.1428571428571,0.714285714285714,0.428571428571429,0.428571428571429,0.142857142857143,0,4,0,6.14285714285714,1.42857142857143,1.85714285714286,77.7833333333333,36.7142857142857,1.85714285714286,2,95.8333333333333,2.14285714285714,51.2857142857143,24,0,27.8571428571429,2,10.8571428571429,5.47142857142857,0,9,5.28571428571429,248.571428571429,46.6285714285714,19.4285714285714,4.57142857142857,13.7142857142857,32.6285714285714,0.571428571428571,1.42857142857143,26.1857142857143,6.71428571428571,55.5714285714286,344.714285714286,0.142857142857143,0.285714285714286,23.5
2021-10-10,"DEN","PIT",20.1428571428571,29.5714285714286,68.0428571428571,216.857142857143,7.57142857142857,11.7571428571429,1.71428571428571,0.285714285714286,2.14285714285714,14,107.728571428571,10.7142857142857,30.1428571428571,115.142857142857,4,0.428571428571429,7,10,51.7142857142857,36,15.7142857142857,2.42857142857143,18.1428571428571,1,0.142857142857143,0.285714285714286,0.285714285714286,0,6.28571428571429,0.142857142857143,8.42857142857143,2,2,100,38.4285714285714,2.42857142857143,2.42857142857143,100,1.14285714285714,31,26.8,0,19.8571428571429,1.71428571428571,13.8571428571429,6.82857142857143,0,10.1428571428571,4.14285714285714,191.142857142857,44.3857142857143,19.8571428571429,4.71428571428571,12.7142857142857,36.9142857142857,1.14285714285714,1.57142857142857,39.2857142857143,4.57142857142857,43.1428571428571,332,0.571428571428571,0.428571428571429,20.75
2021-10-10,"TB","MIA",26.4285714285714,43.4285714285714,60.3285714285714,275.857142857143,6.28571428571429,10.9571428571429,1.71428571428571,1,2.57142857142857,16.4285714285714,83.2571428571429,15.2857142857143,19.1428571428571,55.2857142857143,2.75714285714286,0.714285714285714,3.42857142857143,24.8571428571429,60.7142857142857,41.4285714285714,19.2857142857143,1.85714285714286,15.1428571428571,1.42857142857143,0.428571428571429,0.857142857142857,0.714285714285714,0,4.85714285714286,0,5.71428571428571,1.14285714285714,1.71428571428571,66,27.8571428571429,2.28571428571429,2.57142857142857,90.48,2.71428571428571,53.2857142857143,19.3285714285714,0,24.8571428571429,1.42857142857143,13.4285714285714,9.13333333333333,0,9.57142857142857,4.57142857142857,204.428571428571,44.9571428571429,20.1428571428571,5,13.5714285714286,35.9428571428571,0.285714285714286,1,14.2857142857143,7.28571428571429,58.2857142857143,331.142857142857,0.142857142857143,1,30.5
2021-10-10,"NO","WAS",17.6666666666667,28,63.2666666666667,192.333333333333,6.65,11.3833333333333,2,1,2,15.6666666666667,90.5166666666667,10.6666666666667,28.6666666666667,114.666666666667,3.91666666666667,0.833333333333333,6.33333333333333,17.8333333333333,60.8333333333333,39.6666666666667,21.1666666666667,1.66666666666667,11.1666666666667,1.5,0.166666666666667,0.5,0.333333333333333,0,5.33333333333333,0,3.83333333333333,0.333333333333333,0.833333333333333,50,16,2.83333333333333,3,94.45,3,67.5,20.88,0,21.3333333333333,1,14,13.9,0,12.3333333333333,4.5,213.333333333333,47.7,17.8333333333333,4.83333333333333,11.3333333333333,41.7333333333333,0.333333333333333,1,16.6666666666667,6.66666666666667,50.8333333333333,307,0.333333333333333,0.5,23.5
