"Date","Favorite","Underdog","Fav.Comp","Fav.PassAtt","Fav.CompPCT","Fav.PassYds","Fav.PassYPA","Fav.PassYPR","Fav.PassTD","Fav.OINT","Fav.OSCK","Fav.OSCKYDS","Fav.QBR","Fav.P1st","Fav.RushAtt","Fav.RushYds","Fav.RushYPA","Fav.RushTD","Fav.R1st","Fav.PA","Fav.Tckl","Fav.Solo","Fav.AstTckl","Fav.DSck","Fav.DSCKYds","Fav.INT","Fav.INTTD","Fav.FF","Fav.FumRec","Fav.FumTD","Fav.PassDef","Fav.Sfty","Fav.KPts","Fav.FGM","Fav.FGA","Fav.FGPct","Fav.FGLng","Fav.XPM","Fav.XPA","Fav.XPPct","Fav.KR","Fav.KRYds","Fav.KRAvg","Fav.KRTD","Fav.KRLng","Fav.PR","Fav.PRYds","Fav.PRAvg","Fav.PRTD","Fav.PRLng","Fav.Punts","Fav.PuntYds","Fav.PuntAvg","Fav.X1st","Fav.X3rdCon","Fav.X3rdAtt","Fav.X3rdPct","Fav.X4thCon","Fav.X4thAtt","Fav.X4thPct","Fav.Pen","Fav.PenYds","Fav.TotYds","Fav.PlusMinus","Fav.FUML.turnovers","Fav.PF"
2019-12-29,"NO","CAR",25.5263157894737,36.0526315789474,70.8473684210526,254.894736842105,7.01052631578947,10.4,2.05263157894737,0.421052631578947,1.68421052631579,12.2105263157895,104.626315789474,13.6842105263158,25.2631578947368,112.157894736842,4.50526315789474,0.578947368421053,6.31578947368421,21.6315789473684,53.5263157894737,37.8421052631579,15.6842105263158,2.78947368421053,17.7894736842105,0.684210526315789,0.0526315789473684,0.631578947368421,0.578947368421053,0.0526315789473684,4.36842105263158,0.105263157894737,9.10526315789474,2.21052631578947,2.47368421052632,91.4705882352941,38.5263157894737,2.47368421052632,2.52631578947368,98.4375,2.31578947368421,55.7368421052632,22.4571428571429,0,22.7368421052632,2.63157894736842,26.4210526315789,9.37368421052632,0.105263157894737,18.9473684210526,3.73684210526316,174.947368421053,46.0842105263158,21.4210526315789,5.21052631578947,12.2631578947368,42.1684210526316,0.263157894736842,0.789473684210526,16.6684210526316,8.05263157894737,70.0526315789474,367.052631578947,0.631578947368421,0.210526315789474,27.7333333333333
2019-12-29,"CLE","CIN",20.6315789473684,35.0526315789474,58.2157894736842,220.052631578947,6.30526315789474,11.7526315789474,1.31578947368421,1.10526315789474,2.26315789473684,16.3157894736842,77.3473684210526,11.5789473684211,23.9473684210526,111.894736842105,4.65789473684211,0.842105263157895,5.42105263157895,21.9473684210526,55,41,14,2.94736842105263,21.3157894736842,0.842105263157895,0.105263157894737,0.736842105263158,0.368421052631579,0,3.73684210526316,0,6.78947368421053,1.63157894736842,1.94736842105263,83.3352941176471,33.6842105263158,1.89473684210526,2.15789473684211,84.8058823529412,2.26315789473684,47.6315789473684,20.6684210526316,0,25,2.15789473684211,18.7368421052632,7.61176470588235,0.0526315789473684,11.9473684210526,4.36842105263158,197.789473684211,44.2263157894737,19.2631578947368,4.26315789473684,12.3157894736842,33.8894736842105,0.368421052631579,1,24.5631578947368,8.1578947368421,74.9473684210526,331.947368421053,-0.368421052631579,0.473684210526316,20.8
2019-12-29,"GB","DET",20.5555555555556,33,61.85,213.055555555556,6.47777777777778,11.2555555555556,1.66666666666667,0.222222222222222,2.27777777777778,17.1111111111111,96.4222222222222,11,25.2777777777778,107.5,4.15,1.05555555555556,5.33333333333333,20.2777777777778,57.3888888888889,39.9444444444444,17.4444444444444,2.55555555555556,17.5,1.11111111111111,0.0555555555555556,0.888888888888889,0.555555555555556,0.0555555555555556,4.66666666666667,0,6.05555555555556,1.16666666666667,1.22222222222222,97.225,27.7222222222222,2.55555555555556,2.66666666666667,92.1875,2.11111111111111,44.2777777777778,21.8916666666667,0,18,1.22222222222222,6.22222222222222,3.71538461538462,0,3.27777777777778,4.83333333333333,216.777777777778,44.8611111111111,18.9444444444444,4.38888888888889,12.0555555555556,36.7833333333333,0.277777777777778,0.722222222222222,14.8111111111111,6.55555555555556,49.6111111111111,320.555555555556,0.833333333333333,0.666666666666667,23.5333333333333
2019-12-29,"KC","LAC",23.6842105263158,36.7894736842105,64.3789473684211,273.578947368421,7.38947368421053,11.9842105263158,1.89473684210526,0.315789473684211,1.84210526315789,12.3684210526316,101.421052631579,13.0526315789474,23,94.2105263157895,4.16842105263158,0.894736842105263,5.73684210526316,19.7368421052632,56.8421052631579,38.8421052631579,18,2.68421052631579,19.2105263157895,0.947368421052632,0.0526315789473684,0.842105263157895,0.578947368421053,0.105263157894737,4.26315789473684,0,8.52631578947368,1.94736842105263,2.21052631578947,85.9277777777778,37.6315789473684,2.68421052631579,2.84210526315789,94.9111111111111,2.73684210526316,66.3157894736842,23.9125,0,24.3684210526316,2.05263157894737,12.7894736842105,5.88823529411765,0,9.73684210526316,3.47368421052632,151.578947368421,43.6368421052632,21.3684210526316,5.47368421052632,12.0526315789474,46.2315789473684,0.578947368421053,0.789473684210526,42.1052631578947,7.36842105263158,69.6315789473684,367.789473684211,0.473684210526316,0.736842105263158,28
2019-12-29,"CHI","MIN",22.3157894736842,35.2105263157895,63.6473684210526,203.263157894737,5.81052631578947,10.0210526315789,1.15789473684211,0.684210526315789,2.84210526315789,18.7368421052632,85.2842105263158,10.5789473684211,23.6315789473684,85.1578947368421,3.52631578947368,0.473684210526316,4.78947368421053,19.4736842105263,55.4736842105263,42.5263157894737,12.9473684210526,2.36842105263158,16.8947368421053,0.631578947368421,0.105263157894737,0.842105263157895,0.631578947368421,0.0526315789473684,4.21052631578947,0,6.05263157894737,1.47368421052632,1.84210526315789,83.9625,30.8947368421053,1.63157894736842,1.78947368421053,89.2176470588235,2.26315789473684,58.6842105263158,25.6466666666667,0.0526315789473684,28.7368421052632,2.21052631578947,15.2631578947368,6.43333333333333,0,11.4736842105263,5.31578947368421,242.210526315789,45.6526315789474,17.2631578947368,4.63157894736842,13.3684210526316,34.4736842105263,0.368421052631579,1.10526315789474,27.1947368421053,6.89473684210526,55.6842105263158,288.421052631579,0.157894736842105,0.421052631578947,17.2666666666667
2019-12-29,"NE","MIA",23.6315789473684,37.6315789473684,63.2210526315789,247.315789473684,6.65789473684211,11.0368421052632,1.52631578947368,0.526315789473684,1.94736842105263,12.6842105263158,92.0894736842105,12.5263157894737,29.2631578947368,108.894736842105,3.74210526315789,1.10526315789474,7.05263157894737,13.2631578947368,51.5263157894737,36.1052631578947,15.4210526315789,3.31578947368421,24.5263157894737,1.47368421052632,0.157894736842105,0.789473684210526,0.578947368421053,0.105263157894737,5.63157894736842,0.0526315789473684,7.15789473684211,1.63157894736842,2.15789473684211,73.6842105263158,30.5263157894737,2.26315789473684,2.57894736842105,89.8166666666667,1.63157894736842,35.9473684210526,21.9357142857143,0,18.5263157894737,2.21052631578947,20.5263157894737,9.19333333333333,0,10.3684210526316,4.84210526315789,218.578947368421,45.1052631578947,21.6315789473684,6,14.4210526315789,41.7947368421053,0.368421052631579,1,20.1736842105263,6.63157894736842,60.4210526315789,356.210526315789,1.15789473684211,0.368421052631579,26.4
2019-12-29,"TB","ATL",24.4210526315789,40,61.2631578947368,293.473684210526,7.34736842105263,12.9473684210526,1.89473684210526,1.63157894736842,3.42105263157895,21.6842105263158,86.6526315789474,15.1052631578947,26.1052631578947,91.1052631578947,3.55263157894737,0.947368421052632,5.15789473684211,25.8947368421053,53.2105263157895,37.7894736842105,15.4210526315789,2.89473684210526,21.7368421052632,0.789473684210526,0.105263157894737,1.26315789473684,0.947368421052632,0.157894736842105,5.84210526315789,0,7.78947368421053,1.78947368421053,2.10526315789474,89.3052631578947,45.1578947368421,2.42105263157895,2.68421052631579,92.9611111111111,1.94736842105263,37,19.3785714285714,0,16.5263157894737,2.05263157894737,11.6842105263158,5.54666666666667,0,8.36842105263158,4.05263157894737,176.105263157895,42.6473684210526,22.3684210526316,6.05263157894737,14.2631578947368,42.0631578947368,0.631578947368421,1.10526315789474,40.7894736842105,8.52631578947368,72,384.578947368421,-0.526315789473684,0.631578947368421,29.0666666666667
2019-12-29,"PIT","BAL",20,32.2105263157895,63.0947368421053,196.789473684211,6.3,10.8947368421053,1.31578947368421,1.21052631578947,2,14.7894736842105,81.8157894736842,9.63157894736842,24.5789473684211,90.3684210526316,3.58947368421053,0.368421052631579,4.68421052631579,17.9473684210526,62.0526315789474,42.4210526315789,19.6315789473684,3.73684210526316,24.1578947368421,1.10526315789474,0.0526315789473684,1.57894736842105,1.21052631578947,0.157894736842105,5.26315789473684,0.0526315789473684,7.31578947368421,1.84210526315789,2,91.2315789473684,38.7368421052632,1.78947368421053,1.84210526315789,97.2222222222222,1.78947368421053,35.0526315789474,19.05625,0,18.1578947368421,2.15789473684211,22.1052631578947,9.71764705882353,0.0526315789473684,15.3684210526316,4.73684210526316,215.789473684211,46.1315789473684,17,4.31578947368421,12.4736842105263,34.6105263157895,0.157894736842105,0.842105263157895,9.64736842105263,7.10526315789474,56.3684210526316,287.157894736842,0.526315789473684,0.578947368421053,18.6
2019-12-29,"DAL","WAS",24.4736842105263,38.5789473684211,64.3947368421053,281.105263157895,7.40526315789474,11.9421052631579,1.57894736842105,0.684210526315789,1.63157894736842,11.4736842105263,94.1052631578947,13.5263157894737,26.5263157894737,117.473684210526,4.20526315789474,1,6.78947368421053,18.3684210526316,57.5789473684211,38.6315789473684,18.9473684210526,2.63157894736842,18.2631578947368,0.736842105263158,0.0526315789473684,0.894736842105263,0.631578947368421,0.0526315789473684,4.47368421052632,0,7.52631578947368,1.68421052631579,2.31578947368421,71.2944444444445,33.4210526315789,2.47368421052632,2.52631578947368,93.75,1.21052631578947,20,16.5818181818182,0,10.8421052631579,1.73684210526316,10.7368421052632,6.68666666666667,0,7.68421052631579,3.89473684210526,166.736842105263,42.4894736842105,22.7894736842105,5.57894736842105,13.1052631578947,42.4473684210526,0.421052631578947,1.15789473684211,21.9315789473684,7.31578947368421,66.4736842105263,398.578947368421,0.157894736842105,0.526315789473684,25.8
2019-12-29,"DEN","OAK",19.8,32.55,61.24,185.25,5.805,10.455,0.9,0.8,2.65,18.45,79.41,9.7,25.5,104.4,4.115,0.7,4.95,18.7,58.3,37.85,20.45,2.45,13.45,0.65,0,0.55,0.4,0.05,4.35,0,6.65,1.75,2,88.6,36.4,1.4,1.45,96.1538461538462,1.4,35.3,28.9714285714286,0,22,2.2,14.35,7.08125,0,9.9,5,223.9,44.64,17.35,4.15,13.05,32.08,0.65,1.2,24.995,6.95,59.2,289.65,-0.05,0.35,17.7333333333333
2019-12-29,"TEN","HOU",19.1578947368421,29.4210526315789,65.6736842105263,219,7.68947368421053,13.0052631578947,1.84210526315789,0.421052631578947,3.68421052631579,25,108.405263157895,10.9473684210526,26.8947368421053,129.421052631579,4.79473684210526,0.947368421052632,5.94736842105263,20.1052631578947,60.1052631578947,40.5789473684211,19.5263157894737,2.31578947368421,15.0526315789474,0.894736842105263,0.0526315789473684,0.684210526315789,0.526315789473684,0.105263157894737,4.36842105263158,0.105263157894737,4.42105263157895,0.631578947368421,1.21052631578947,57.6923076923077,17.4210526315789,2.52631578947368,2.78947368421053,89.7058823529412,1.84210526315789,39.3684210526316,22.6125,0,22.5789473684211,1.57894736842105,14.1578947368421,8.35714285714286,0,8.42105263157895,5.10526315789474,242.052631578947,47.3473684210526,19.2105263157895,4.63157894736842,12.1578947368421,37.3052631578947,0.210526315789474,1,15.7894736842105,6.84210526315789,63.3684210526316,348.421052631579,0.473684210526316,0.526315789473684,24.4666666666667
2019-12-29,"IND","JAC",20.5789473684211,33.6842105263158,61.4368421052632,207.526315789474,6.07368421052632,10.6315789473684,1.31578947368421,0.736842105263158,2.10526315789474,13.7894736842105,84.1315789473684,11,28.7894736842105,125.157894736842,4.18421052631579,0.947368421052632,7.52631578947368,21.7368421052632,57.4210526315789,41.5789473684211,15.8421052631579,2.52631578947368,16.6315789473684,0.789473684210526,0.0526315789473684,0.842105263157895,0.578947368421053,0,3.21052631578947,0.105263157894737,6.15789473684211,1.42105263157895,2,76.04375,32.7894736842105,1.89473684210526,2.21052631578947,80.7,1.94736842105263,42.7894736842105,22.05625,0,22.3684210526316,1.63157894736842,22.6842105263158,13.0153846153846,0.105263157894737,12.6315789473684,3.94736842105263,176.157894736842,44.8684210526316,21.2631578947368,5.31578947368421,13.2631578947368,40.3105263157895,0.947368421052632,1.68421052631579,42.9842105263158,6,51.7894736842105,332.684210526316,0,0.631578947368421,22.7333333333333
2019-12-29,"LA","ARI",23.5263157894737,37.8421052631579,61.7157894736842,261.842105263158,6.98947368421053,11.7052631578947,1.21052631578947,1.05263157894737,1.15789473684211,8.78947368421053,82.6157894736842,12.9473684210526,25,90.6315789473684,3.5,1.05263157894737,5.47368421052632,20.2105263157895,62.5789473684211,40.9473684210526,21.6315789473684,3.05263157894737,18.8947368421053,0.894736842105263,0.105263157894737,0.842105263157895,0.473684210526316,0.105263157894737,4.78947368421053,0.0526315789473684,6.31578947368421,1.36842105263158,1.89473684210526,72.4,32.4736842105263,2.21052631578947,2.21052631578947,100,1.21052631578947,25.9473684210526,21.0714285714286,0,16.6315789473684,2.10526315789474,11.6315789473684,5.22941176470588,0,9.05263157894737,4.63157894736842,219.105263157895,46.2947368421053,20.1052631578947,4.73684210526316,12.8421052631579,35.5789473684211,0.315789473684211,0.947368421052632,20.1736842105263,8.05263157894737,61.1052631578947,352.473684210526,-0.157894736842105,0.473684210526316,24.2
2019-12-29,"PHI","NYG",22.7368421052632,36.4736842105263,61.7842105263158,220.947368421053,6.02631578947368,10.4684210526316,1.57894736842105,0.578947368421053,2.26315789473684,14.1052631578947,88.4526315789474,11.9473684210526,26.7368421052632,109.473684210526,3.95263157894737,0.789473684210526,5.94736842105263,21.3684210526316,50.8421052631579,36.8947368421053,13.9473684210526,2.52631578947368,16.1578947368421,0.631578947368421,0.0526315789473684,0.947368421052632,0.473684210526316,0.105263157894737,4.47368421052632,0,5.36842105263158,1.15789473684211,1.47368421052632,82.8411764705882,31.5789473684211,1.89473684210526,2,94.79375,2,45.4736842105263,22.7764705882353,0,23.9473684210526,1.63157894736842,10.1052631578947,4.94666666666667,0,6.15789473684211,4.57894736842105,214.052631578947,46.5526315789474,20.2631578947368,5.94736842105263,13.7368421052632,41.7,0.526315789473684,1.52631578947368,26.3157894736842,6.94736842105263,55.6315789473684,330.421052631579,-0.368421052631579,0.894736842105263,23.4
2019-12-29,"SF","SEA",20.1052631578947,29.9473684210526,66.6105263157895,223.421052631579,7.50526315789474,11.9526315789474,1.73684210526316,0.947368421052632,2.10526315789474,13.5263157894737,95.8473684210526,11.4736842105263,31.6315789473684,144.105263157895,4.52105263157895,1.36842105263158,7.15789473684211,18.7894736842105,53.4210526315789,38.6315789473684,14.7894736842105,3.26315789473684,23.0526315789474,0.789473684210526,0.157894736842105,1.21052631578947,0.842105263157895,0.105263157894737,4.63157894736842,0,8.26315789473684,1.73684210526316,2.21052631578947,85.1888888888889,35.6842105263158,3.05263157894737,3.10526315789474,97.2222222222222,1.36842105263158,33.5789473684211,26.5666666666667,0,23.3157894736842,2.10526315789474,16.1578947368421,7.94666666666667,0,8.42105263157895,3.52631578947368,162.210526315789,46.0368421052632,20.7368421052632,5.57894736842105,12.7368421052632,43.2105263157895,0.421052631578947,0.842105263157895,33.3315789473684,7.31578947368421,66.6315789473684,367.526315789474,0.105263157894737,0.578947368421053,30.2
2020-01-04,"HOU","BUF",21.65,33.4,64.83,225.75,6.775,11.205,1.55,1.05,3.15,18.75,88.44,12.2,27.2,124.85,4.595,1,6.9,24.6,57.25,38.4,18.85,1.7,11.8,0.75,0.1,0.85,0.65,0,4.45,0,6.2,1.3,1.55,79.16875,30.15,2.3,2.6,91.9210526315789,1.2,27.4,22.1230769230769,0,16.1,1.85,15.55,9.13125,0,9.95,3.85,173.05,44.0210526315789,20.95,5.1,12.35,41.595,0.8,1.6,42.915,7.15,61.2,350.6,-0.3,0.65,23.625
2020-01-04,"NE","TEN",23.25,37.2,62.82,245.8,6.7,11.175,1.55,0.55,1.9,12.25,91.905,12.3,29.15,110.2,3.805,1.1,7.1,13.95,52.2,36.85,15.35,3.25,24,1.4,0.15,0.75,0.55,0.1,5.5,0.05,7.1,1.6,2.1,75,30.25,2.3,2.6,90.3526315789474,1.6,36.05,23.0066666666667,0,19.5,2.15,19.85,9.05625,0,10.2,4.8,216.55,45.075,21.45,5.85,14.15,41.37,0.35,0.95,19.165,6.6,60.1,356,1,0.4,26.25
2020-01-05,"NO","MIN",25.25,35.8,70.53,255.35,7.085,10.55,2.1,0.4,1.65,11.75,105.595,13.8,25.75,112.3,4.445,0.65,6.3,21.05,53.3,37.85,15.45,2.75,17.45,0.75,0.1,0.6,0.6,0.05,4.65,0.1,8.95,2.1,2.35,91.4705882352941,36.6,2.65,2.7,98.5294117647059,2.2,52.95,22.4571428571429,0,21.6,2.6,26.05,9.38,0.1,18.75,3.85,180.35,46.14,21.6,5.15,12.2,41.88,0.25,0.75,15.835,7.8,68.75,367.65,0.75,0.2,28.625
2020-01-05,"PHI","SEA",22.75,36.65,61.57,223.85,6.075,10.575,1.55,0.55,2.2,13.9,88.45,12.05,26.95,110.05,3.95,0.9,6.1,21.15,51.35,37.4,13.95,2.6,16.65,0.65,0.05,1,0.5,0.1,4.8,0,5.6,1.2,1.5,83.7944444444445,32.5,2,2.1,95.1,1.95,43.4,21.7333333333333,0,22.95,1.65,9.75,4.73125,0,6.15,4.7,218.5,46.39,20.5,5.85,13.8,40.95,0.55,1.55,27.5,6.95,55.6,333.9,-0.25,0.85,24.0625
2020-01-11,"SF","MIN",20,29.55,67.37,225.75,7.745,12.145,1.65,0.9,2.1,13.6,96.995,11.5,31.25,143.3,4.56,1.45,7.1,18.9,53.9,39,14.9,3.15,22.4,0.75,0.15,1.2,0.8,0.1,4.6,0,8.25,1.75,2.2,85.9684210526316,36.25,3,3.05,97.3684210526316,1.35,31.9,24.90625,0,22.15,2.1,15.65,7.6375,0,8.3,3.45,158.8,46.085,20.6,5.5,12.5,43.55,0.4,0.8,31.665,7.35,66.15,369.05,0.1,0.55,29.9375
2020-01-11,"BAL","TEN",18,28.2,64.325,198.3,7.14,11.415,2.1,0.5,1.55,7.5,98.635,10,36.35,189.4,5.15,1.2,11,15.85,48.2,33.85,14.35,2.45,16.55,0.8,0.15,0.8,0.65,0.2,4.35,0.05,9.4,2.05,2.1,98.15,38.8,3.25,3.35,98,1.6,29.8,18.8294117647059,0,18.45,1.9,15.4,7.97894736842105,0,10.7,2.85,130.1,46.4263157894737,22.65,5.7,12.4,46.205,1.05,1.5,55.42,6.9,56.45,387.7,0.6,0.35,33.1875
2020-01-12,"KC","HOU",23.3,36.2,64.36,268.6,7.37,11.93,1.85,0.35,1.75,11.75,100.405,12.65,23,97.6,4.31,0.95,5.9,19.8,57.4,39.1,18.3,2.7,19.4,1,0.05,0.8,0.55,0.1,4.3,0,8.45,1.9,2.15,86.6684210526316,37.75,2.75,2.9,95.178947368421,2.7,68.85,25.9470588235294,0.05,28.35,2.1,13.2,5.95,0,10,3.4,149.15,44.03,21.1,5.55,11.95,47.42,0.55,0.75,40,7.25,68.1,366.2,0.5,0.7,28.1875
